university,department_code,url
udel,NURS,https://www.coursicle.com/udel/courses/NURS/
udel,PHIL,https://www.coursicle.com/udel/courses/PHIL/
udel,PHYS,https://www.coursicle.com/udel/courses/PHYS/
udel,PHYT,https://www.coursicle.com/udel/courses/PHYT/
udel,PLSC,https://www.coursicle.com/udel/courses/PLSC/
udel,PORT,https://www.coursicle.com/udel/courses/PORT/
udel,POSC,https://www.coursicle.com/udel/courses/POSC/
udel,PRES,https://www.coursicle.com/udel/courses/PRES/
udel,PSYC,https://www.coursicle.com/udel/courses/PSYC/
udel,QSEG,https://www.coursicle.com/udel/courses/QSEG/
udel,RUSS,https://www.coursicle.com/udel/courses/RUSS/
udel,SCEN,https://www.coursicle.com/udel/courses/SCEN/
udel,SGST,https://www.coursicle.com/udel/courses/SGST/
udel,SMED,https://www.coursicle.com/udel/courses/SMED/
udel,SOCI,https://www.coursicle.com/udel/courses/SOCI/
udel,SPAN,https://www.coursicle.com/udel/courses/SPAN/
udel,SPPA,https://www.coursicle.com/udel/courses/SPPA/
udel,SPTM,https://www.coursicle.com/udel/courses/SPTM/
udel,STAT,https://www.coursicle.com/udel/courses/STAT/
udel,SWRK,https://www.coursicle.com/udel/courses/SWRK/
udel,THEA,https://www.coursicle.com/udel/courses/THEA/
udel,UAPP,https://www.coursicle.com/udel/courses/UAPP/
udel,UNIV,https://www.coursicle.com/udel/courses/UNIV/
udel,WOMS,https://www.coursicle.com/udel/courses/WOMS/
udel,WSAP,https://www.coursicle.com/udel/courses/WSAP/
