university,department_code,url
mdcwest,RSPE,https://www.coursicle.com/mdcwest/courses/RSPE/
mdcwest,RVST,https://www.coursicle.com/mdcwest/courses/RVST/
mdcwest,SBM,https://www.coursicle.com/mdcwest/courses/SBM/
mdcwest,SLS,https://www.coursicle.com/mdcwest/courses/SLS/
mdcwest,SOP,https://www.coursicle.com/mdcwest/courses/SOP/
mdcwest,SPC,https://www.coursicle.com/mdcwest/courses/SPC/
mdcwest,SPN,https://www.coursicle.com/mdcwest/courses/SPN/
mdcwest,SPW,https://www.coursicle.com/mdcwest/courses/SPW/
mdcwest,STA,https://www.coursicle.com/mdcwest/courses/STA/
mdcwest,SYG,https://www.coursicle.com/mdcwest/courses/SYG/
mdcwest,THE,https://www.coursicle.com/mdcwest/courses/THE/
mdcwest,TRA,https://www.coursicle.com/mdcwest/courses/TRA/
mdcwest,WBAB,https://www.coursicle.com/mdcwest/courses/WBAB/
mdcwest,WBCI,https://www.coursicle.com/mdcwest/courses/WBCI/
mdcwest,WBEB,https://www.coursicle.com/mdcwest/courses/WBEB/
mdcwest,WBFM,https://www.coursicle.com/mdcwest/courses/WBFM/
mdcwest,WBHE,https://www.coursicle.com/mdcwest/courses/WBHE/
mdcwest,WBHR,https://www.coursicle.com/mdcwest/courses/WBHR/
mdcwest,WBIE,https://www.coursicle.com/mdcwest/courses/WBIE/
mdcwest,WBMK,https://www.coursicle.com/mdcwest/courses/WBMK/
mdcwest,WBMS,https://www.coursicle.com/mdcwest/courses/WBMS/
mdcwest,WBPD,https://www.coursicle.com/mdcwest/courses/WBPD/
mdcwest,WBTP,https://www.coursicle.com/mdcwest/courses/WBTP/
mdcwest,WCCP,https://www.coursicle.com/mdcwest/courses/WCCP/
mdcwest,WCIS,https://www.coursicle.com/mdcwest/courses/WCIS/
mdcwest,WCTR,https://www.coursicle.com/mdcwest/courses/WCTR/
mdcwest,WHHA,https://www.coursicle.com/mdcwest/courses/WHHA/
mdcwest,WHPR,https://www.coursicle.com/mdcwest/courses/WHPR/
mdcwest,WLEP,https://www.coursicle.com/mdcwest/courses/WLEP/
mdcwest,WLFL,https://www.coursicle.com/mdcwest/courses/WLFL/
mdcwest,WTAA,https://www.coursicle.com/mdcwest/courses/WTAA/
mdcwest,WTBT,https://www.coursicle.com/mdcwest/courses/WTBT/
mdcwest,WTCA,https://www.coursicle.com/mdcwest/courses/WTCA/
mdcwest,WTCS,https://www.coursicle.com/mdcwest/courses/WTCS/
mdcwest,WTCT,https://www.coursicle.com/mdcwest/courses/WTCT/
mdcwest,WTMO,https://www.coursicle.com/mdcwest/courses/WTMO/
