university,department_code,url
umd,ENPM,https://www.coursicle.com/umd/courses/ENPM/
umd,ENRE,https://www.coursicle.com/umd/courses/ENRE/
umd,ENSE,https://www.coursicle.com/umd/courses/ENSE/
umd,ENSP,https://www.coursicle.com/umd/courses/ENSP/
umd,ENST,https://www.coursicle.com/umd/courses/ENST/
umd,ENTM,https://www.coursicle.com/umd/courses/ENTM/
umd,ENTS,https://www.coursicle.com/umd/courses/ENTS/
umd,ENVH,https://www.coursicle.com/umd/courses/ENVH/
umd,EPIB,https://www.coursicle.com/umd/courses/EPIB/
umd,FGSM,https://www.coursicle.com/umd/courses/FGSM/
umd,FILM,https://www.coursicle.com/umd/courses/FILM/
umd,FIRE,https://www.coursicle.com/umd/courses/FIRE/
umd,FMSC,https://www.coursicle.com/umd/courses/FMSC/
umd,FREN,https://www.coursicle.com/umd/courses/FREN/
umd,GBHL,https://www.coursicle.com/umd/courses/GBHL/
umd,GEMS,https://www.coursicle.com/umd/courses/GEMS/
umd,GEOG,https://www.coursicle.com/umd/courses/GEOG/
umd,GEOL,https://www.coursicle.com/umd/courses/GEOL/
umd,GERM,https://www.coursicle.com/umd/courses/GERM/
umd,GERS,https://www.coursicle.com/umd/courses/GERS/
umd,GREK,https://www.coursicle.com/umd/courses/GREK/
umd,GVPT,https://www.coursicle.com/umd/courses/GVPT/
umd,HACS,https://www.coursicle.com/umd/courses/HACS/
umd,HBUS,https://www.coursicle.com/umd/courses/HBUS/
umd,HDCC,https://www.coursicle.com/umd/courses/HDCC/
umd,HEBR,https://www.coursicle.com/umd/courses/HEBR/
umd,HEIP,https://www.coursicle.com/umd/courses/HEIP/
umd,HESI,https://www.coursicle.com/umd/courses/HESI/
umd,HESP,https://www.coursicle.com/umd/courses/HESP/
umd,HGLO,https://www.coursicle.com/umd/courses/HGLO/
umd,HHUM,https://www.coursicle.com/umd/courses/HHUM/
umd,HISP,https://www.coursicle.com/umd/courses/HISP/
umd,HIST,https://www.coursicle.com/umd/courses/HIST/
umd,HLMN,https://www.coursicle.com/umd/courses/HLMN/
umd,HLSA,https://www.coursicle.com/umd/courses/HLSA/
umd,HLSC,https://www.coursicle.com/umd/courses/HLSC/
umd,HLTH,https://www.coursicle.com/umd/courses/HLTH/
umd,HNUH,https://www.coursicle.com/umd/courses/HNUH/
umd,HONR,https://www.coursicle.com/umd/courses/HONR/
umd,IDEA,https://www.coursicle.com/umd/courses/IDEA/
umd,IMDM,https://www.coursicle.com/umd/courses/IMDM/
umd,IMMR,https://www.coursicle.com/umd/courses/IMMR/
umd,INAG,https://www.coursicle.com/umd/courses/INAG/
umd,INFM,https://www.coursicle.com/umd/courses/INFM/
umd,INST,https://www.coursicle.com/umd/courses/INST/
umd,ISRL,https://www.coursicle.com/umd/courses/ISRL/
umd,ITAL,https://www.coursicle.com/umd/courses/ITAL/
umd,JAPN,https://www.coursicle.com/umd/courses/JAPN/
umd,JOUR,https://www.coursicle.com/umd/courses/JOUR/
umd,JWST,https://www.coursicle.com/umd/courses/JWST/
umd,KNES,https://www.coursicle.com/umd/courses/KNES/
umd,KORA,https://www.coursicle.com/umd/courses/KORA/
umd,LACS,https://www.coursicle.com/umd/courses/LACS/
umd,LARC,https://www.coursicle.com/umd/courses/LARC/
umd,LASC,https://www.coursicle.com/umd/courses/LASC/
umd,LATN,https://www.coursicle.com/umd/courses/LATN/
umd,LBSC,https://www.coursicle.com/umd/courses/LBSC/
umd,LEAD,https://www.coursicle.com/umd/courses/LEAD/
umd,LGBT,https://www.coursicle.com/umd/courses/LGBT/
umd,LING,https://www.coursicle.com/umd/courses/LING/
umd,MAIT,https://www.coursicle.com/umd/courses/MAIT/
umd,MATH,https://www.coursicle.com/umd/courses/MATH/
umd,MEES,https://www.coursicle.com/umd/courses/MEES/
umd,MIEH,https://www.coursicle.com/umd/courses/MIEH/
umd,MITH,https://www.coursicle.com/umd/courses/MITH/
umd,MLAW,https://www.coursicle.com/umd/courses/MLAW/
umd,MLSC,https://www.coursicle.com/umd/courses/MLSC/
umd,MOCB,https://www.coursicle.com/umd/courses/MOCB/
umd,MSML,https://www.coursicle.com/umd/courses/MSML/
umd,MSQC,https://www.coursicle.com/umd/courses/MSQC/
umd,MUED,https://www.coursicle.com/umd/courses/MUED/
umd,MUSC,https://www.coursicle.com/umd/courses/MUSC/
umd,MUSP,https://www.coursicle.com/umd/courses/MUSP/
umd,NACS,https://www.coursicle.com/umd/courses/NACS/
umd,NAVY,https://www.coursicle.com/umd/courses/NAVY/
umd,NEUR,https://www.coursicle.com/umd/courses/NEUR/
umd,NFSC,https://www.coursicle.com/umd/courses/NFSC/
umd,NIAP,https://www.coursicle.com/umd/courses/NIAP/
