university,department_code,url
uci,NETSYS,https://www.coursicle.com/uci/courses/NETSYS/
uci,NEURBIO,https://www.coursicle.com/uci/courses/NEURBIO/
uci,NEUROL,https://www.coursicle.com/uci/courses/NEUROL/
uci,NURSCI,https://www.coursicle.com/uci/courses/NURSCI/
uci,OBGYN,https://www.coursicle.com/uci/courses/OBGYN/
uci,OPHTHAL,https://www.coursicle.com/uci/courses/OPHTHAL/
uci,PATH,https://www.coursicle.com/uci/courses/PATH/
uci,PEDGEN,https://www.coursicle.com/uci/courses/PEDGEN/
uci,PEDS,https://www.coursicle.com/uci/courses/PEDS/
uci,PERSIAN,https://www.coursicle.com/uci/courses/PERSIAN/
uci,PHARM,https://www.coursicle.com/uci/courses/PHARM/
uci,PHILOS,https://www.coursicle.com/uci/courses/PHILOS/
uci,PHMD,https://www.coursicle.com/uci/courses/PHMD/
uci,PHRMSCI,https://www.coursicle.com/uci/courses/PHRMSCI/
uci,PHYSCI,https://www.coursicle.com/uci/courses/PHYSCI/
uci,PHYSICS,https://www.coursicle.com/uci/courses/PHYSICS/
uci,PHYSIO,https://www.coursicle.com/uci/courses/PHYSIO/
uci,PMR,https://www.coursicle.com/uci/courses/PMR/
uci,POLSCI,https://www.coursicle.com/uci/courses/POLSCI/
uci,PSCI,https://www.coursicle.com/uci/courses/PSCI/
uci,PSYBEH,https://www.coursicle.com/uci/courses/PSYBEH/
uci,PSYCH,https://www.coursicle.com/uci/courses/PSYCH/
uci,PUBHLTH,https://www.coursicle.com/uci/courses/PUBHLTH/
uci,PUBPOL,https://www.coursicle.com/uci/courses/PUBPOL/
uci,RADIO,https://www.coursicle.com/uci/courses/RADIO/
uci,RELSTD,https://www.coursicle.com/uci/courses/RELSTD/
uci,ROTC,https://www.coursicle.com/uci/courses/ROTC/
uci,RUSSIAN,https://www.coursicle.com/uci/courses/RUSSIAN/
uci,SOCECOL,https://www.coursicle.com/uci/courses/SOCECOL/
uci,SOCIOL,https://www.coursicle.com/uci/courses/SOCIOL/
uci,SOCSCI,https://www.coursicle.com/uci/courses/SOCSCI/
uci,SPANISH,https://www.coursicle.com/uci/courses/SPANISH/
uci,SPPS,https://www.coursicle.com/uci/courses/SPPS/
uci,STATS,https://www.coursicle.com/uci/courses/STATS/
uci,SURGERY,https://www.coursicle.com/uci/courses/SURGERY/
uci,SWE,https://www.coursicle.com/uci/courses/SWE/
uci,UCDC,https://www.coursicle.com/uci/courses/UCDC/
uci,UNIAFF,https://www.coursicle.com/uci/courses/UNIAFF/
uci,UNISTU,https://www.coursicle.com/uci/courses/UNISTU/
uci,UPPP,https://www.coursicle.com/uci/courses/UPPP/
uci,VIETMSE,https://www.coursicle.com/uci/courses/VIETMSE/
uci,VISSTD,https://www.coursicle.com/uci/courses/VISSTD/
uci,WRITING,https://www.coursicle.com/uci/courses/WRITING/
