university,department_code,url
uic,MBT,https://www.coursicle.com/uic/courses/MBT/
uic,MCS,https://www.coursicle.com/uic/courses/MCS/
uic,MDC,https://www.coursicle.com/uic/courses/MDC/
uic,MDCH,https://www.coursicle.com/uic/courses/MDCH/
uic,MDP,https://www.coursicle.com/uic/courses/MDP/
uic,MDR,https://www.coursicle.com/uic/courses/MDR/
uic,ME,https://www.coursicle.com/uic/courses/ME/
uic,MENG,https://www.coursicle.com/uic/courses/MENG/
uic,MGMT,https://www.coursicle.com/uic/courses/MGMT/
uic,MHPE,https://www.coursicle.com/uic/courses/MHPE/
uic,MHUM,https://www.coursicle.com/uic/courses/MHUM/
uic,MILS,https://www.coursicle.com/uic/courses/MILS/
uic,MIM,https://www.coursicle.com/uic/courses/MIM/
uic,MKTG,https://www.coursicle.com/uic/courses/MKTG/
uic,MOVI,https://www.coursicle.com/uic/courses/MOVI/
uic,MTHT,https://www.coursicle.com/uic/courses/MTHT/
uic,MUS,https://www.coursicle.com/uic/courses/MUS/
uic,MUSE,https://www.coursicle.com/uic/courses/MUSE/
uic,NAST,https://www.coursicle.com/uic/courses/NAST/
uic,NATS,https://www.coursicle.com/uic/courses/NATS/
uic,NEUS,https://www.coursicle.com/uic/courses/NEUS/
uic,NS,https://www.coursicle.com/uic/courses/NS/
uic,NUEL,https://www.coursicle.com/uic/courses/NUEL/
uic,NUPR,https://www.coursicle.com/uic/courses/NUPR/
uic,NURS,https://www.coursicle.com/uic/courses/NURS/
uic,NUSP,https://www.coursicle.com/uic/courses/NUSP/
uic,OMDS,https://www.coursicle.com/uic/courses/OMDS/
uic,ORTD,https://www.coursicle.com/uic/courses/ORTD/
uic,OSCI,https://www.coursicle.com/uic/courses/OSCI/
uic,OT,https://www.coursicle.com/uic/courses/OT/
uic,PA,https://www.coursicle.com/uic/courses/PA/
uic,PATH,https://www.coursicle.com/uic/courses/PATH/
uic,PCOL,https://www.coursicle.com/uic/courses/PCOL/
uic,PEDD,https://www.coursicle.com/uic/courses/PEDD/
uic,PELE,https://www.coursicle.com/uic/courses/PELE/
uic,PERI,https://www.coursicle.com/uic/courses/PERI/
uic,PHAR,https://www.coursicle.com/uic/courses/PHAR/
uic,PHIL,https://www.coursicle.com/uic/courses/PHIL/
uic,PHYB,https://www.coursicle.com/uic/courses/PHYB/
uic,PHYS,https://www.coursicle.com/uic/courses/PHYS/
uic,PMMP,https://www.coursicle.com/uic/courses/PMMP/
uic,PMPG,https://www.coursicle.com/uic/courses/PMPG/
uic,PMPR,https://www.coursicle.com/uic/courses/PMPR/
uic,POL,https://www.coursicle.com/uic/courses/POL/
uic,POLS,https://www.coursicle.com/uic/courses/POLS/
uic,PORT,https://www.coursicle.com/uic/courses/PORT/
uic,PPA,https://www.coursicle.com/uic/courses/PPA/
uic,PPOL,https://www.coursicle.com/uic/courses/PPOL/
uic,PRCL,https://www.coursicle.com/uic/courses/PRCL/
uic,PROS,https://www.coursicle.com/uic/courses/PROS/
uic,PSCH,https://www.coursicle.com/uic/courses/PSCH/
uic,PSCI,https://www.coursicle.com/uic/courses/PSCI/
uic,PSL,https://www.coursicle.com/uic/courses/PSL/
uic,PSOP,https://www.coursicle.com/uic/courses/PSOP/
uic,PT,https://www.coursicle.com/uic/courses/PT/
uic,PTL,https://www.coursicle.com/uic/courses/PTL/
uic,PUBH,https://www.coursicle.com/uic/courses/PUBH/
uic,RE,https://www.coursicle.com/uic/courses/RE/
uic,RELE,https://www.coursicle.com/uic/courses/RELE/
uic,RELS,https://www.coursicle.com/uic/courses/RELS/
uic,RES,https://www.coursicle.com/uic/courses/RES/
uic,RUSS,https://www.coursicle.com/uic/courses/RUSS/
uic,SJ,https://www.coursicle.com/uic/courses/SJ/
uic,SLAV,https://www.coursicle.com/uic/courses/SLAV/
uic,SOC,https://www.coursicle.com/uic/courses/SOC/
uic,SOCW,https://www.coursicle.com/uic/courses/SOCW/
uic,SPAN,https://www.coursicle.com/uic/courses/SPAN/
uic,SPEC,https://www.coursicle.com/uic/courses/SPEC/
uic,SPED,https://www.coursicle.com/uic/courses/SPED/
uic,STAT,https://www.coursicle.com/uic/courses/STAT/
uic,SURG,https://www.coursicle.com/uic/courses/SURG/
uic,TADR,https://www.coursicle.com/uic/courses/TADR/
uic,THTR,https://www.coursicle.com/uic/courses/THTR/
uic,TX,https://www.coursicle.com/uic/courses/TX/
uic,UELE,https://www.coursicle.com/uic/courses/UELE/
uic,UPA,https://www.coursicle.com/uic/courses/UPA/
uic,UPP,https://www.coursicle.com/uic/courses/UPP/
uic,US,https://www.coursicle.com/uic/courses/US/
