university,department_code,url
valenciacollegewp,GLY,https://www.coursicle.com/valenciacollegewp/courses/GLY/
valenciacollegewp,GRA,https://www.coursicle.com/valenciacollegewp/courses/GRA/
valenciacollegewp,HFT,https://www.coursicle.com/valenciacollegewp/courses/HFT/
valenciacollegewp,HIM,https://www.coursicle.com/valenciacollegewp/courses/HIM/
valenciacollegewp,HIS,https://www.coursicle.com/valenciacollegewp/courses/HIS/
valenciacollegewp,HLP,https://www.coursicle.com/valenciacollegewp/courses/HLP/
valenciacollegewp,HOS,https://www.coursicle.com/valenciacollegewp/courses/HOS/
valenciacollegewp,HSA,https://www.coursicle.com/valenciacollegewp/courses/HSA/
valenciacollegewp,HSC,https://www.coursicle.com/valenciacollegewp/courses/HSC/
valenciacollegewp,HUM,https://www.coursicle.com/valenciacollegewp/courses/HUM/
valenciacollegewp,HUN,https://www.coursicle.com/valenciacollegewp/courses/HUN/
valenciacollegewp,IDH,https://www.coursicle.com/valenciacollegewp/courses/IDH/
valenciacollegewp,INP,https://www.coursicle.com/valenciacollegewp/courses/INP/
valenciacollegewp,INR,https://www.coursicle.com/valenciacollegewp/courses/INR/
valenciacollegewp,INT,https://www.coursicle.com/valenciacollegewp/courses/INT/
valenciacollegewp,IPM,https://www.coursicle.com/valenciacollegewp/courses/IPM/
valenciacollegewp,JOU,https://www.coursicle.com/valenciacollegewp/courses/JOU/
valenciacollegewp,LAT,https://www.coursicle.com/valenciacollegewp/courses/LAT/
valenciacollegewp,LDE,https://www.coursicle.com/valenciacollegewp/courses/LDE/
valenciacollegewp,LDR,https://www.coursicle.com/valenciacollegewp/courses/LDR/
valenciacollegewp,LIT,https://www.coursicle.com/valenciacollegewp/courses/LIT/
valenciacollegewp,MAC,https://www.coursicle.com/valenciacollegewp/courses/MAC/
valenciacollegewp,MAN,https://www.coursicle.com/valenciacollegewp/courses/MAN/
valenciacollegewp,MAP,https://www.coursicle.com/valenciacollegewp/courses/MAP/
valenciacollegewp,MAR,https://www.coursicle.com/valenciacollegewp/courses/MAR/
valenciacollegewp,MAT,https://www.coursicle.com/valenciacollegewp/courses/MAT/
valenciacollegewp,MCB,https://www.coursicle.com/valenciacollegewp/courses/MCB/
valenciacollegewp,MET,https://www.coursicle.com/valenciacollegewp/courses/MET/
valenciacollegewp,MGF,https://www.coursicle.com/valenciacollegewp/courses/MGF/
valenciacollegewp,MKA,https://www.coursicle.com/valenciacollegewp/courses/MKA/
valenciacollegewp,MMC,https://www.coursicle.com/valenciacollegewp/courses/MMC/
valenciacollegewp,MNA,https://www.coursicle.com/valenciacollegewp/courses/MNA/
valenciacollegewp,MSL,https://www.coursicle.com/valenciacollegewp/courses/MSL/
valenciacollegewp,MTB,https://www.coursicle.com/valenciacollegewp/courses/MTB/
valenciacollegewp,MUC,https://www.coursicle.com/valenciacollegewp/courses/MUC/
valenciacollegewp,MUE,https://www.coursicle.com/valenciacollegewp/courses/MUE/
valenciacollegewp,MUL,https://www.coursicle.com/valenciacollegewp/courses/MUL/
valenciacollegewp,MUM,https://www.coursicle.com/valenciacollegewp/courses/MUM/
valenciacollegewp,MUN,https://www.coursicle.com/valenciacollegewp/courses/MUN/
valenciacollegewp,MUO,https://www.coursicle.com/valenciacollegewp/courses/MUO/
valenciacollegewp,MUT,https://www.coursicle.com/valenciacollegewp/courses/MUT/
valenciacollegewp,MVB,https://www.coursicle.com/valenciacollegewp/courses/MVB/
valenciacollegewp,MVK,https://www.coursicle.com/valenciacollegewp/courses/MVK/
valenciacollegewp,MVP,https://www.coursicle.com/valenciacollegewp/courses/MVP/
valenciacollegewp,MVS,https://www.coursicle.com/valenciacollegewp/courses/MVS/
valenciacollegewp,MVV,https://www.coursicle.com/valenciacollegewp/courses/MVV/
valenciacollegewp,MVW,https://www.coursicle.com/valenciacollegewp/courses/MVW/
valenciacollegewp,NUR,https://www.coursicle.com/valenciacollegewp/courses/NUR/
valenciacollegewp,OCB,https://www.coursicle.com/valenciacollegewp/courses/OCB/
valenciacollegewp,OCE,https://www.coursicle.com/valenciacollegewp/courses/OCE/
valenciacollegewp,ORH,https://www.coursicle.com/valenciacollegewp/courses/ORH/
valenciacollegewp,OST,https://www.coursicle.com/valenciacollegewp/courses/OST/
valenciacollegewp,PAD,https://www.coursicle.com/valenciacollegewp/courses/PAD/
valenciacollegewp,PAX,https://www.coursicle.com/valenciacollegewp/courses/PAX/
valenciacollegewp,PEL,https://www.coursicle.com/valenciacollegewp/courses/PEL/
valenciacollegewp,PEM,https://www.coursicle.com/valenciacollegewp/courses/PEM/
valenciacollegewp,PET,https://www.coursicle.com/valenciacollegewp/courses/PET/
valenciacollegewp,PGY,https://www.coursicle.com/valenciacollegewp/courses/PGY/
valenciacollegewp,PHC,https://www.coursicle.com/valenciacollegewp/courses/PHC/
valenciacollegewp,PHI,https://www.coursicle.com/valenciacollegewp/courses/PHI/
valenciacollegewp,PHY,https://www.coursicle.com/valenciacollegewp/courses/PHY/
valenciacollegewp,PLA,https://www.coursicle.com/valenciacollegewp/courses/PLA/
valenciacollegewp,PLP,https://www.coursicle.com/valenciacollegewp/courses/PLP/
valenciacollegewp,PLS,https://www.coursicle.com/valenciacollegewp/courses/PLS/
valenciacollegewp,POR,https://www.coursicle.com/valenciacollegewp/courses/POR/
valenciacollegewp,POS,https://www.coursicle.com/valenciacollegewp/courses/POS/
valenciacollegewp,PSY,https://www.coursicle.com/valenciacollegewp/courses/PSY/
valenciacollegewp,PUR,https://www.coursicle.com/valenciacollegewp/courses/PUR/
valenciacollegewp,RED,https://www.coursicle.com/valenciacollegewp/courses/RED/
valenciacollegewp,REE,https://www.coursicle.com/valenciacollegewp/courses/REE/
valenciacollegewp,REL,https://www.coursicle.com/valenciacollegewp/courses/REL/
valenciacollegewp,RET,https://www.coursicle.com/valenciacollegewp/courses/RET/
valenciacollegewp,RTE,https://www.coursicle.com/valenciacollegewp/courses/RTE/
valenciacollegewp,SBM,https://www.coursicle.com/valenciacollegewp/courses/SBM/
valenciacollegewp,SLS,https://www.coursicle.com/valenciacollegewp/courses/SLS/
valenciacollegewp,SON,https://www.coursicle.com/valenciacollegewp/courses/SON/
valenciacollegewp,SOP,https://www.coursicle.com/valenciacollegewp/courses/SOP/
valenciacollegewp,SPC,https://www.coursicle.com/valenciacollegewp/courses/SPC/
valenciacollegewp,SPN,https://www.coursicle.com/valenciacollegewp/courses/SPN/
valenciacollegewp,STA,https://www.coursicle.com/valenciacollegewp/courses/STA/
valenciacollegewp,SUR,https://www.coursicle.com/valenciacollegewp/courses/SUR/
valenciacollegewp,SWS,https://www.coursicle.com/valenciacollegewp/courses/SWS/
valenciacollegewp,SYG,https://www.coursicle.com/valenciacollegewp/courses/SYG/
valenciacollegewp,TAR,https://www.coursicle.com/valenciacollegewp/courses/TAR/
valenciacollegewp,TAX,https://www.coursicle.com/valenciacollegewp/courses/TAX/
valenciacollegewp,THE,https://www.coursicle.com/valenciacollegewp/courses/THE/
valenciacollegewp,TPA,https://www.coursicle.com/valenciacollegewp/courses/TPA/
valenciacollegewp,TPP,https://www.coursicle.com/valenciacollegewp/courses/TPP/
valenciacollegewp,VEC,https://www.coursicle.com/valenciacollegewp/courses/VEC/
valenciacollegewp,WOH,https://www.coursicle.com/valenciacollegewp/courses/WOH/
