university,department_code,url
mdckendall,MAC,https://www.coursicle.com/mdckendall/courses/MAC/
mdckendall,MAD,https://www.coursicle.com/mdckendall/courses/MAD/
mdckendall,MAE,https://www.coursicle.com/mdckendall/courses/MAE/
mdckendall,MAN,https://www.coursicle.com/mdckendall/courses/MAN/
mdckendall,MAP,https://www.coursicle.com/mdckendall/courses/MAP/
mdckendall,MAR,https://www.coursicle.com/mdckendall/courses/MAR/
mdckendall,MAS,https://www.coursicle.com/mdckendall/courses/MAS/
mdckendall,MAT,https://www.coursicle.com/mdckendall/courses/MAT/
mdckendall,MCB,https://www.coursicle.com/mdckendall/courses/MCB/
mdckendall,MET,https://www.coursicle.com/mdckendall/courses/MET/
mdckendall,MGF,https://www.coursicle.com/mdckendall/courses/MGF/
mdckendall,MKA,https://www.coursicle.com/mdckendall/courses/MKA/
mdckendall,MMC,https://www.coursicle.com/mdckendall/courses/MMC/
mdckendall,MNA,https://www.coursicle.com/mdckendall/courses/MNA/
mdckendall,MSL,https://www.coursicle.com/mdckendall/courses/MSL/
mdckendall,MTB,https://www.coursicle.com/mdckendall/courses/MTB/
mdckendall,MUC,https://www.coursicle.com/mdckendall/courses/MUC/
mdckendall,MUH,https://www.coursicle.com/mdckendall/courses/MUH/
mdckendall,MUL,https://www.coursicle.com/mdckendall/courses/MUL/
mdckendall,MUM,https://www.coursicle.com/mdckendall/courses/MUM/
mdckendall,MUN,https://www.coursicle.com/mdckendall/courses/MUN/
mdckendall,MUO,https://www.coursicle.com/mdckendall/courses/MUO/
mdckendall,MUS,https://www.coursicle.com/mdckendall/courses/MUS/
mdckendall,MUT,https://www.coursicle.com/mdckendall/courses/MUT/
mdckendall,MVB,https://www.coursicle.com/mdckendall/courses/MVB/
mdckendall,MVJ,https://www.coursicle.com/mdckendall/courses/MVJ/
mdckendall,MVK,https://www.coursicle.com/mdckendall/courses/MVK/
mdckendall,MVP,https://www.coursicle.com/mdckendall/courses/MVP/
mdckendall,MVS,https://www.coursicle.com/mdckendall/courses/MVS/
mdckendall,MVV,https://www.coursicle.com/mdckendall/courses/MVV/
mdckendall,MVW,https://www.coursicle.com/mdckendall/courses/MVW/
mdckendall,NUR,https://www.coursicle.com/mdckendall/courses/NUR/
mdckendall,OCE,https://www.coursicle.com/mdckendall/courses/OCE/
mdckendall,ORH,https://www.coursicle.com/mdckendall/courses/ORH/
mdckendall,OST,https://www.coursicle.com/mdckendall/courses/OST/
mdckendall,PCB,https://www.coursicle.com/mdckendall/courses/PCB/
mdckendall,PEO,https://www.coursicle.com/mdckendall/courses/PEO/
mdckendall,PET,https://www.coursicle.com/mdckendall/courses/PET/
mdckendall,PGY,https://www.coursicle.com/mdckendall/courses/PGY/
mdckendall,PHI,https://www.coursicle.com/mdckendall/courses/PHI/
mdckendall,PHM,https://www.coursicle.com/mdckendall/courses/PHM/
mdckendall,PHT,https://www.coursicle.com/mdckendall/courses/PHT/
mdckendall,PHY,https://www.coursicle.com/mdckendall/courses/PHY/
