university,department_code,url
nyu,BPEPUB,https://www.coursicle.com/nyu/courses/BPEPUB/
nyu,BSPAGB,https://www.coursicle.com/nyu/courses/BSPAGB/
nyu,BSPAUB,https://www.coursicle.com/nyu/courses/BSPAUB/
nyu,BTEGY,https://www.coursicle.com/nyu/courses/BTEGY/
nyu,BTEPUB,https://www.coursicle.com/nyu/courses/BTEPUB/
nyu,BTGY,https://www.coursicle.com/nyu/courses/BTGY/
nyu,BUSFSHU,https://www.coursicle.com/nyu/courses/BUSFSHU/
nyu,BUSN1UC,https://www.coursicle.com/nyu/courses/BUSN1UC/
nyu,BUSORUH,https://www.coursicle.com/nyu/courses/BUSORUH/
nyu,CADTUH,https://www.coursicle.com/nyu/courses/CADTUH/
nyu,CAGCUF,https://www.coursicle.com/nyu/courses/CAGCUF/
nyu,CAMSUA,https://www.coursicle.com/nyu/courses/CAMSUA/
nyu,CAMUY,https://www.coursicle.com/nyu/courses/CAMUY/
nyu,CAPGP,https://www.coursicle.com/nyu/courses/CAPGP/
nyu,CATUF,https://www.coursicle.com/nyu/courses/CATUF/
nyu,CBEGY,https://www.coursicle.com/nyu/courses/CBEGY/
nyu,CBEUY,https://www.coursicle.com/nyu/courses/CBEUY/
nyu,CCCFSHU,https://www.coursicle.com/nyu/courses/CCCFSHU/
nyu,CCEAUH,https://www.coursicle.com/nyu/courses/CCEAUH/
nyu,CCEXSHU,https://www.coursicle.com/nyu/courses/CCEXSHU/
nyu,CCOLUH,https://www.coursicle.com/nyu/courses/CCOLUH/
nyu,CCSCSHU,https://www.coursicle.com/nyu/courses/CCSCSHU/
nyu,CCSFSHU,https://www.coursicle.com/nyu/courses/CCSFSHU/
nyu,CCSTSHU,https://www.coursicle.com/nyu/courses/CCSTSHU/
nyu,CDADUH,https://www.coursicle.com/nyu/courses/CDADUH/
nyu,CEGY,https://www.coursicle.com/nyu/courses/CEGY/
nyu,CEHGA,https://www.coursicle.com/nyu/courses/CEHGA/
nyu,CELSHU,https://www.coursicle.com/nyu/courses/CELSHU/
nyu,CENGSHU,https://www.coursicle.com/nyu/courses/CENGSHU/
nyu,CEUY,https://www.coursicle.com/nyu/courses/CEUY/
nyu,CFIIIUF,https://www.coursicle.com/nyu/courses/CFIIIUF/
nyu,CFIIUA,https://www.coursicle.com/nyu/courses/CFIIUA/
nyu,CFIIUF,https://www.coursicle.com/nyu/courses/CFIIUF/
nyu,CFIUA,https://www.coursicle.com/nyu/courses/CFIUA/
nyu,CFIUF,https://www.coursicle.com/nyu/courses/CFIUF/
nyu,CHDEDGE,https://www.coursicle.com/nyu/courses/CHDEDGE/
nyu,CHDEDUE,https://www.coursicle.com/nyu/courses/CHDEDUE/
nyu,CHEMGA,https://www.coursicle.com/nyu/courses/CHEMGA/
nyu,CHEMSHU,https://www.coursicle.com/nyu/courses/CHEMSHU/
nyu,CHEMUA,https://www.coursicle.com/nyu/courses/CHEMUA/
nyu,CHEMUH,https://www.coursicle.com/nyu/courses/CHEMUH/
nyu,CHINLUH,https://www.coursicle.com/nyu/courses/CHINLUH/
nyu,CHINSHU,https://www.coursicle.com/nyu/courses/CHINSHU/
nyu,CIIISHU,https://www.coursicle.com/nyu/courses/CIIISHU/
nyu,CINEGT,https://www.coursicle.com/nyu/courses/CINEGT/
nyu,CINEUT,https://www.coursicle.com/nyu/courses/CINEUT/
nyu,CLABNZ,https://www.coursicle.com/nyu/courses/CLABNZ/
nyu,CLASSGA,https://www.coursicle.com/nyu/courses/CLASSGA/
nyu,CLASSUA,https://www.coursicle.com/nyu/courses/CLASSUA/
nyu,CLS03DN,https://www.coursicle.com/nyu/courses/CLS03DN/
nyu,CLS04DN,https://www.coursicle.com/nyu/courses/CLS04DN/
nyu,CLS05DN,https://www.coursicle.com/nyu/courses/CLS05DN/
nyu,CLS06DN,https://www.coursicle.com/nyu/courses/CLS06DN/
nyu,CLS07DN,https://www.coursicle.com/nyu/courses/CLS07DN/
nyu,CLS08DN,https://www.coursicle.com/nyu/courses/CLS08DN/
nyu,CLS09DN,https://www.coursicle.com/nyu/courses/CLS09DN/
nyu,CLS10DN,https://www.coursicle.com/nyu/courses/CLS10DN/
nyu,CLS11DN,https://www.coursicle.com/nyu/courses/CLS11DN/
nyu,CLSCIDN,https://www.coursicle.com/nyu/courses/CLSCIDN/
nyu,CMGY,https://www.coursicle.com/nyu/courses/CMGY/
nyu,CMUY,https://www.coursicle.com/nyu/courses/CMUY/
nyu,COARTUT,https://www.coursicle.com/nyu/courses/COARTUT/
nyu,COCURUG,https://www.coursicle.com/nyu/courses/COCURUG/
nyu,COHRTUA,https://www.coursicle.com/nyu/courses/COHRTUA/
nyu,COLITGA,https://www.coursicle.com/nyu/courses/COLITGA/
nyu,COLITUA,https://www.coursicle.com/nyu/courses/COLITUA/
nyu,COLLQUG,https://www.coursicle.com/nyu/courses/COLLQUG/
nyu,COLUUA,https://www.coursicle.com/nyu/courses/COLUUA/
nyu,CONM1GC,https://www.coursicle.com/nyu/courses/CONM1GC/
nyu,CONSGB,https://www.coursicle.com/nyu/courses/CONSGB/
nyu,COR1GB,https://www.coursicle.com/nyu/courses/COR1GB/
nyu,COR2GB,https://www.coursicle.com/nyu/courses/COR2GB/
nyu,COREGG,https://www.coursicle.com/nyu/courses/COREGG/
nyu,COREGP,https://www.coursicle.com/nyu/courses/COREGP/
nyu,COREUA,https://www.coursicle.com/nyu/courses/COREUA/
nyu,CPGY,https://www.coursicle.com/nyu/courses/CPGY/
nyu,CPUY,https://www.coursicle.com/nyu/courses/CPUY/
nyu,CRED1DC,https://www.coursicle.com/nyu/courses/CRED1DC/
nyu,CRWRIGA,https://www.coursicle.com/nyu/courses/CRWRIGA/
nyu,CRWRIUA,https://www.coursicle.com/nyu/courses/CRWRIUA/
nyu,CRWRSHU,https://www.coursicle.com/nyu/courses/CRWRSHU/
nyu,CSBRNY,https://www.coursicle.com/nyu/courses/CSBRNY/
nyu,CSCDGE,https://www.coursicle.com/nyu/courses/CSCDGE/
nyu,CSCDUE,https://www.coursicle.com/nyu/courses/CSCDUE/
nyu,CSCIGA,https://www.coursicle.com/nyu/courses/CSCIGA/
nyu,CSCISHU,https://www.coursicle.com/nyu/courses/CSCISHU/
nyu,CSCIUA,https://www.coursicle.com/nyu/courses/CSCIUA/
nyu,CSEMNZ,https://www.coursicle.com/nyu/courses/CSEMNZ/
nyu,CSGY,https://www.coursicle.com/nyu/courses/CSGY/
nyu,CSTSUH,https://www.coursicle.com/nyu/courses/CSTSUH/
nyu,CSUH,https://www.coursicle.com/nyu/courses/CSUH/
nyu,CSUY,https://www.coursicle.com/nyu/courses/CSUY/
nyu,CTMNA,https://www.coursicle.com/nyu/courses/CTMNA/
nyu,CUSPGX,https://www.coursicle.com/nyu/courses/CUSPGX/
nyu,CVSURML,https://www.coursicle.com/nyu/courses/CVSURML/
nyu,CWEUF,https://www.coursicle.com/nyu/courses/CWEUF/
nyu,CWGVUF,https://www.coursicle.com/nyu/courses/CWGVUF/
nyu,CWPUF,https://www.coursicle.com/nyu/courses/CWPUF/
nyu,CWRG1UC,https://www.coursicle.com/nyu/courses/CWRG1UC/
nyu,CWSUF,https://www.coursicle.com/nyu/courses/CWSUF/
nyu,DACP1ND,https://www.coursicle.com/nyu/courses/DACP1ND/
nyu,DANCGT,https://www.coursicle.com/nyu/courses/DANCGT/
nyu,DANCUT,https://www.coursicle.com/nyu/courses/DANCUT/
nyu,DATSSHU,https://www.coursicle.com/nyu/courses/DATSSHU/
nyu,DBINGB,https://www.coursicle.com/nyu/courses/DBINGB/
nyu,DCADVGE,https://www.coursicle.com/nyu/courses/DCADVGE/
nyu,DCUF,https://www.coursicle.com/nyu/courses/DCUF/
nyu,DESGGT,https://www.coursicle.com/nyu/courses/DESGGT/
nyu,DESL1GC,https://www.coursicle.com/nyu/courses/DESL1GC/
nyu,DESL1UC,https://www.coursicle.com/nyu/courses/DESL1UC/
nyu,DEVE1GC,https://www.coursicle.com/nyu/courses/DEVE1GC/
nyu,DGCM1UC,https://www.coursicle.com/nyu/courses/DGCM1UC/
nyu,DGS03DN,https://www.coursicle.com/nyu/courses/DGS03DN/
nyu,DGS06DN,https://www.coursicle.com/nyu/courses/DGS06DN/
nyu,DGS07DN,https://www.coursicle.com/nyu/courses/DGS07DN/
nyu,DGS10DN,https://www.coursicle.com/nyu/courses/DGS10DN/
nyu,DGSCICD,https://www.coursicle.com/nyu/courses/DGSCICD/
nyu,DGSCIDN,https://www.coursicle.com/nyu/courses/DGSCIDN/
nyu,DHSSGA,https://www.coursicle.com/nyu/courses/DHSSGA/
nyu,DHYG1UD,https://www.coursicle.com/nyu/courses/DHYG1UD/
nyu,DHYG2UD,https://www.coursicle.com/nyu/courses/DHYG2UD/
nyu,DHYG3UD,https://www.coursicle.com/nyu/courses/DHYG3UD/
nyu,DMGY,https://www.coursicle.com/nyu/courses/DMGY/
nyu,DMUY,https://www.coursicle.com/nyu/courses/DMUY/
nyu,DRAPGA,https://www.coursicle.com/nyu/courses/DRAPGA/
nyu,DRLITUA,https://www.coursicle.com/nyu/courses/DRLITUA/
nyu,DSGA,https://www.coursicle.com/nyu/courses/DSGA/
nyu,DSUA,https://www.coursicle.com/nyu/courses/DSUA/
nyu,DSWSWGS,https://www.coursicle.com/nyu/courses/DSWSWGS/
nyu,DWPGGT,https://www.coursicle.com/nyu/courses/DWPGGT/
nyu,DWPGNT,https://www.coursicle.com/nyu/courses/DWPGNT/
nyu,DWPGUT,https://www.coursicle.com/nyu/courses/DWPGUT/
nyu,EAGCUF,https://www.coursicle.com/nyu/courses/EAGCUF/
nyu,EAPSHU,https://www.coursicle.com/nyu/courses/EAPSHU/
nyu,EASTGA,https://www.coursicle.com/nyu/courses/EASTGA/
nyu,EASTUA,https://www.coursicle.com/nyu/courses/EASTUA/
nyu,ECEDGE,https://www.coursicle.com/nyu/courses/ECEDGE/
nyu,ECEDUE,https://www.coursicle.com/nyu/courses/ECEDUE/
nyu,ECEGY,https://www.coursicle.com/nyu/courses/ECEGY/
nyu,ECEUY,https://www.coursicle.com/nyu/courses/ECEUY/
nyu,ECIIUF,https://www.coursicle.com/nyu/courses/ECIIUF/
nyu,ECIUF,https://www.coursicle.com/nyu/courses/ECIUF/
nyu,ECOC1GC,https://www.coursicle.com/nyu/courses/ECOC1GC/
nyu,ECON1UC,https://www.coursicle.com/nyu/courses/ECON1UC/
nyu,ECONGA,https://www.coursicle.com/nyu/courses/ECONGA/
nyu,ECONGB,https://www.coursicle.com/nyu/courses/ECONGB/
nyu,ECONGH,https://www.coursicle.com/nyu/courses/ECONGH/
nyu,ECONSHU,https://www.coursicle.com/nyu/courses/ECONSHU/
nyu,ECONUA,https://www.coursicle.com/nyu/courses/ECONUA/
nyu,ECONUB,https://www.coursicle.com/nyu/courses/ECONUB/
nyu,ECONUH,https://www.coursicle.com/nyu/courses/ECONUH/
nyu,EDCTGE,https://www.coursicle.com/nyu/courses/EDCTGE/
nyu,EDCTUE,https://www.coursicle.com/nyu/courses/EDCTUE/
