university,department_code,url
mdc,MAT,https://www.coursicle.com/mdc/courses/MAT/
mdc,MCB,https://www.coursicle.com/mdc/courses/MCB/
mdc,MGF,https://www.coursicle.com/mdc/courses/MGF/
mdc,MKA,https://www.coursicle.com/mdc/courses/MKA/
mdc,MMC,https://www.coursicle.com/mdc/courses/MMC/
mdc,MNA,https://www.coursicle.com/mdc/courses/MNA/
mdc,MRKT,https://www.coursicle.com/mdc/courses/MRKT/
mdc,MTB,https://www.coursicle.com/mdc/courses/MTB/
mdc,MUC,https://www.coursicle.com/mdc/courses/MUC/
mdc,MUH,https://www.coursicle.com/mdc/courses/MUH/
mdc,MUL,https://www.coursicle.com/mdc/courses/MUL/
mdc,MUM,https://www.coursicle.com/mdc/courses/MUM/
mdc,MUN,https://www.coursicle.com/mdc/courses/MUN/
mdc,MUO,https://www.coursicle.com/mdc/courses/MUO/
mdc,MUS,https://www.coursicle.com/mdc/courses/MUS/
mdc,MUT,https://www.coursicle.com/mdc/courses/MUT/
mdc,MVB,https://www.coursicle.com/mdc/courses/MVB/
mdc,MVJ,https://www.coursicle.com/mdc/courses/MVJ/
mdc,MVK,https://www.coursicle.com/mdc/courses/MVK/
mdc,MVP,https://www.coursicle.com/mdc/courses/MVP/
mdc,MVS,https://www.coursicle.com/mdc/courses/MVS/
mdc,MVV,https://www.coursicle.com/mdc/courses/MVV/
mdc,MVW,https://www.coursicle.com/mdc/courses/MVW/
mdc,OCE,https://www.coursicle.com/mdc/courses/OCE/
mdc,OST,https://www.coursicle.com/mdc/courses/OST/
mdc,PCB,https://www.coursicle.com/mdc/courses/PCB/
mdc,PDEV,https://www.coursicle.com/mdc/courses/PDEV/
mdc,PGY,https://www.coursicle.com/mdc/courses/PGY/
mdc,PHI,https://www.coursicle.com/mdc/courses/PHI/
mdc,PHM,https://www.coursicle.com/mdc/courses/PHM/
mdc,PHY,https://www.coursicle.com/mdc/courses/PHY/
mdc,PLA,https://www.coursicle.com/mdc/courses/PLA/
mdc,POR,https://www.coursicle.com/mdc/courses/POR/
mdc,POS,https://www.coursicle.com/mdc/courses/POS/
mdc,PSB,https://www.coursicle.com/mdc/courses/PSB/
mdc,PSC,https://www.coursicle.com/mdc/courses/PSC/
mdc,PSY,https://www.coursicle.com/mdc/courses/PSY/
mdc,PTA,https://www.coursicle.com/mdc/courses/PTA/
mdc,PUR,https://www.coursicle.com/mdc/courses/PUR/
mdc,QMB,https://www.coursicle.com/mdc/courses/QMB/
mdc,REA,https://www.coursicle.com/mdc/courses/REA/
mdc,REE,https://www.coursicle.com/mdc/courses/REE/
mdc,RLCP,https://www.coursicle.com/mdc/courses/RLCP/
mdc,RLCT,https://www.coursicle.com/mdc/courses/RLCT/
mdc,RLDA,https://www.coursicle.com/mdc/courses/RLDA/
mdc,RLFI,https://www.coursicle.com/mdc/courses/RLFI/
mdc,RLFS,https://www.coursicle.com/mdc/courses/RLFS/
mdc,RLGE,https://www.coursicle.com/mdc/courses/RLGE/
mdc,RLHL,https://www.coursicle.com/mdc/courses/RLHL/
mdc,RLID,https://www.coursicle.com/mdc/courses/RLID/
mdc,RLKC,https://www.coursicle.com/mdc/courses/RLKC/
mdc,RLLS,https://www.coursicle.com/mdc/courses/RLLS/
mdc,RLMP,https://www.coursicle.com/mdc/courses/RLMP/
mdc,RLPD,https://www.coursicle.com/mdc/courses/RLPD/
mdc,RLPH,https://www.coursicle.com/mdc/courses/RLPH/
mdc,RLSC,https://www.coursicle.com/mdc/courses/RLSC/
mdc,RLSP,https://www.coursicle.com/mdc/courses/RLSP/
mdc,RLTH,https://www.coursicle.com/mdc/courses/RLTH/
mdc,RLTO,https://www.coursicle.com/mdc/courses/RLTO/
mdc,RLWA,https://www.coursicle.com/mdc/courses/RLWA/
mdc,RUS,https://www.coursicle.com/mdc/courses/RUS/
mdc,RVST,https://www.coursicle.com/mdc/courses/RVST/
mdc,SBM,https://www.coursicle.com/mdc/courses/SBM/
mdc,SBTT,https://www.coursicle.com/mdc/courses/SBTT/
mdc,SLS,https://www.coursicle.com/mdc/courses/SLS/
mdc,SOP,https://www.coursicle.com/mdc/courses/SOP/
mdc,SPC,https://www.coursicle.com/mdc/courses/SPC/
mdc,SPN,https://www.coursicle.com/mdc/courses/SPN/
mdc,STA,https://www.coursicle.com/mdc/courses/STA/
mdc,SUR,https://www.coursicle.com/mdc/courses/SUR/
mdc,SYG,https://www.coursicle.com/mdc/courses/SYG/
mdc,TAX,https://www.coursicle.com/mdc/courses/TAX/
mdc,THE,https://www.coursicle.com/mdc/courses/THE/
mdc,TPA,https://www.coursicle.com/mdc/courses/TPA/
mdc,TPP,https://www.coursicle.com/mdc/courses/TPP/
mdc,WBAB,https://www.coursicle.com/mdc/courses/WBAB/
mdc,WBCC,https://www.coursicle.com/mdc/courses/WBCC/
mdc,WBCI,https://www.coursicle.com/mdc/courses/WBCI/
mdc,WBEB,https://www.coursicle.com/mdc/courses/WBEB/
mdc,WBFI,https://www.coursicle.com/mdc/courses/WBFI/
mdc,WBFM,https://www.coursicle.com/mdc/courses/WBFM/
mdc,WBHE,https://www.coursicle.com/mdc/courses/WBHE/
mdc,WBHR,https://www.coursicle.com/mdc/courses/WBHR/
mdc,WBHS,https://www.coursicle.com/mdc/courses/WBHS/
mdc,WBIE,https://www.coursicle.com/mdc/courses/WBIE/
mdc,WBMK,https://www.coursicle.com/mdc/courses/WBMK/
mdc,WBMS,https://www.coursicle.com/mdc/courses/WBMS/
mdc,WBPD,https://www.coursicle.com/mdc/courses/WBPD/
mdc,WBRE,https://www.coursicle.com/mdc/courses/WBRE/
mdc,WBSE,https://www.coursicle.com/mdc/courses/WBSE/
mdc,WBTP,https://www.coursicle.com/mdc/courses/WBTP/
mdc,WBWA,https://www.coursicle.com/mdc/courses/WBWA/
mdc,WCTR,https://www.coursicle.com/mdc/courses/WCTR/
mdc,WEPD,https://www.coursicle.com/mdc/courses/WEPD/
mdc,WHCO,https://www.coursicle.com/mdc/courses/WHCO/
mdc,WHPR,https://www.coursicle.com/mdc/courses/WHPR/
mdc,WLEP,https://www.coursicle.com/mdc/courses/WLEP/
mdc,WLFL,https://www.coursicle.com/mdc/courses/WLFL/
mdc,WOH,https://www.coursicle.com/mdc/courses/WOH/
mdc,WTAA,https://www.coursicle.com/mdc/courses/WTAA/
mdc,WTBT,https://www.coursicle.com/mdc/courses/WTBT/
mdc,WTCA,https://www.coursicle.com/mdc/courses/WTCA/
mdc,WTCP,https://www.coursicle.com/mdc/courses/WTCP/
mdc,WTCR,https://www.coursicle.com/mdc/courses/WTCR/
mdc,WTCS,https://www.coursicle.com/mdc/courses/WTCS/
mdc,WTCT,https://www.coursicle.com/mdc/courses/WTCT/
mdc,WTDM,https://www.coursicle.com/mdc/courses/WTDM/
mdc,WTMO,https://www.coursicle.com/mdc/courses/WTMO/
mdc,WTNT,https://www.coursicle.com/mdc/courses/WTNT/
mdc,WTVE,https://www.coursicle.com/mdc/courses/WTVE/
mdc,WTWD,https://www.coursicle.com/mdc/courses/WTWD/
