university,department_code,url
tamu,ESET,https://www.coursicle.com/tamu/courses/ESET/
tamu,ESSM,https://www.coursicle.com/tamu/courses/ESSM/
tamu,EURO,https://www.coursicle.com/tamu/courses/EURO/
tamu,EVEN,https://www.coursicle.com/tamu/courses/EVEN/
tamu,FILM,https://www.coursicle.com/tamu/courses/FILM/
tamu,FINC,https://www.coursicle.com/tamu/courses/FINC/
tamu,FINP,https://www.coursicle.com/tamu/courses/FINP/
tamu,FIVS,https://www.coursicle.com/tamu/courses/FIVS/
tamu,FORS,https://www.coursicle.com/tamu/courses/FORS/
tamu,FREN,https://www.coursicle.com/tamu/courses/FREN/
tamu,FRSC,https://www.coursicle.com/tamu/courses/FRSC/
tamu,FSTC,https://www.coursicle.com/tamu/courses/FSTC/
tamu,FYEX,https://www.coursicle.com/tamu/courses/FYEX/
tamu,GALV,https://www.coursicle.com/tamu/courses/GALV/
tamu,GENE,https://www.coursicle.com/tamu/courses/GENE/
tamu,GEOG,https://www.coursicle.com/tamu/courses/GEOG/
tamu,GEOL,https://www.coursicle.com/tamu/courses/GEOL/
tamu,GEOP,https://www.coursicle.com/tamu/courses/GEOP/
tamu,GEOS,https://www.coursicle.com/tamu/courses/GEOS/
tamu,GERM,https://www.coursicle.com/tamu/courses/GERM/
tamu,GLST,https://www.coursicle.com/tamu/courses/GLST/
tamu,GS,https://www.coursicle.com/tamu/courses/GS/
tamu,GS01,https://www.coursicle.com/tamu/courses/GS01/
tamu,GS03,https://www.coursicle.com/tamu/courses/GS03/
tamu,GS04,https://www.coursicle.com/tamu/courses/GS04/
tamu,GS07,https://www.coursicle.com/tamu/courses/GS07/
tamu,GS11,https://www.coursicle.com/tamu/courses/GS11/
tamu,GS13,https://www.coursicle.com/tamu/courses/GS13/
tamu,GS14,https://www.coursicle.com/tamu/courses/GS14/
tamu,GS21,https://www.coursicle.com/tamu/courses/GS21/
tamu,GSMV,https://www.coursicle.com/tamu/courses/GSMV/
tamu,GSPY,https://www.coursicle.com/tamu/courses/GSPY/
tamu,HBEH,https://www.coursicle.com/tamu/courses/HBEH/
tamu,HCPI,https://www.coursicle.com/tamu/courses/HCPI/
tamu,HEFB,https://www.coursicle.com/tamu/courses/HEFB/
tamu,HHUM,https://www.coursicle.com/tamu/courses/HHUM/
