university,department_code,url
umich,ENS,https://www.coursicle.com/umich/courses/ENS/
umich,ENSCEN,https://www.coursicle.com/umich/courses/ENSCEN/
umich,ENTR,https://www.coursicle.com/umich/courses/ENTR/
umich,ENVIRON,https://www.coursicle.com/umich/courses/ENVIRON/
umich,EPID,https://www.coursicle.com/umich/courses/EPID/
umich,ES,https://www.coursicle.com/umich/courses/ES/
umich,ESENG,https://www.coursicle.com/umich/courses/ESENG/
umich,EURO,https://www.coursicle.com/umich/courses/EURO/
umich,FIN,https://www.coursicle.com/umich/courses/FIN/
umich,FPIANO,https://www.coursicle.com/umich/courses/FPIANO/
umich,FRENCH,https://www.coursicle.com/umich/courses/FRENCH/
umich,FRENHORN,https://www.coursicle.com/umich/courses/FRENHORN/
umich,FTVM,https://www.coursicle.com/umich/courses/FTVM/
umich,GEOG,https://www.coursicle.com/umich/courses/GEOG/
umich,GERMAN,https://www.coursicle.com/umich/courses/GERMAN/
umich,GREEK,https://www.coursicle.com/umich/courses/GREEK/
umich,GREEKMOD,https://www.coursicle.com/umich/courses/GREEKMOD/
umich,GTBOOKS,https://www.coursicle.com/umich/courses/GTBOOKS/
umich,GUITAR,https://www.coursicle.com/umich/courses/GUITAR/
umich,HARP,https://www.coursicle.com/umich/courses/HARP/
umich,HBEHED,https://www.coursicle.com/umich/courses/HBEHED/
umich,HEBREW,https://www.coursicle.com/umich/courses/HEBREW/
umich,HF,https://www.coursicle.com/umich/courses/HF/
umich,HHCR,https://www.coursicle.com/umich/courses/HHCR/
umich,HISTART,https://www.coursicle.com/umich/courses/HISTART/
umich,HISTORY,https://www.coursicle.com/umich/courses/HISTORY/
umich,HMP,https://www.coursicle.com/umich/courses/HMP/
umich,HONORS,https://www.coursicle.com/umich/courses/HONORS/
umich,HS,https://www.coursicle.com/umich/courses/HS/
umich,HUMGEN,https://www.coursicle.com/umich/courses/HUMGEN/
umich,HYGDCE,https://www.coursicle.com/umich/courses/HYGDCE/
umich,IHS,https://www.coursicle.com/umich/courses/IHS/
umich,IMMUNO,https://www.coursicle.com/umich/courses/IMMUNO/
umich,INFLXMED,https://www.coursicle.com/umich/courses/INFLXMED/
umich,INSTHUM,https://www.coursicle.com/umich/courses/INSTHUM/
umich,INTLRGN,https://www.coursicle.com/umich/courses/INTLRGN/
umich,INTLSTD,https://www.coursicle.com/umich/courses/INTLSTD/
umich,INTMED,https://www.coursicle.com/umich/courses/INTMED/
umich,INTPERF,https://www.coursicle.com/umich/courses/INTPERF/
umich,INTPHARM,https://www.coursicle.com/umich/courses/INTPHARM/
umich,IOE,https://www.coursicle.com/umich/courses/IOE/
umich,ISD,https://www.coursicle.com/umich/courses/ISD/
umich,ISLAM,https://www.coursicle.com/umich/courses/ISLAM/
umich,ITALIAN,https://www.coursicle.com/umich/courses/ITALIAN/
umich,JAZZ,https://www.coursicle.com/umich/courses/JAZZ/
umich,JUDAIC,https://www.coursicle.com/umich/courses/JUDAIC/
umich,KINESLGY,https://www.coursicle.com/umich/courses/KINESLGY/
umich,KINSTUDY,https://www.coursicle.com/umich/courses/KINSTUDY/
umich,KRSTD,https://www.coursicle.com/umich/courses/KRSTD/
umich,LACS,https://www.coursicle.com/umich/courses/LACS/
umich,LADINO,https://www.coursicle.com/umich/courses/LADINO/
umich,LATIN,https://www.coursicle.com/umich/courses/LATIN/
umich,LATINOAM,https://www.coursicle.com/umich/courses/LATINOAM/
umich,LAW,https://www.coursicle.com/umich/courses/LAW/
umich,LHS,https://www.coursicle.com/umich/courses/LHS/
umich,LHSP,https://www.coursicle.com/umich/courses/LHSP/
umich,LING,https://www.coursicle.com/umich/courses/LING/
umich,LSWA,https://www.coursicle.com/umich/courses/LSWA/
umich,MACROMOL,https://www.coursicle.com/umich/courses/MACROMOL/
umich,MATH,https://www.coursicle.com/umich/courses/MATH/
umich,MATSCIE,https://www.coursicle.com/umich/courses/MATSCIE/
umich,MBAN,https://www.coursicle.com/umich/courses/MBAN/
umich,MCDB,https://www.coursicle.com/umich/courses/MCDB/
umich,MECHENG,https://www.coursicle.com/umich/courses/MECHENG/
umich,MEDADM,https://www.coursicle.com/umich/courses/MEDADM/
umich,MEDCHEM,https://www.coursicle.com/umich/courses/MEDCHEM/
umich,MEDEDUC,https://www.coursicle.com/umich/courses/MEDEDUC/
umich,MEDELECT,https://www.coursicle.com/umich/courses/MEDELECT/
umich,MEDPREP,https://www.coursicle.com/umich/courses/MEDPREP/
umich,MELANG,https://www.coursicle.com/umich/courses/MELANG/
umich,MEMS,https://www.coursicle.com/umich/courses/MEMS/
umich,MENAS,https://www.coursicle.com/umich/courses/MENAS/
umich,MFG,https://www.coursicle.com/umich/courses/MFG/
umich,MICRBIOL,https://www.coursicle.com/umich/courses/MICRBIOL/
umich,MIDEAST,https://www.coursicle.com/umich/courses/MIDEAST/
umich,MILSCI,https://www.coursicle.com/umich/courses/MILSCI/
umich,MKT,https://www.coursicle.com/umich/courses/MKT/
umich,MO,https://www.coursicle.com/umich/courses/MO/
umich,MOVESCI,https://www.coursicle.com/umich/courses/MOVESCI/
umich,MSP,https://www.coursicle.com/umich/courses/MSP/
umich,MUSED,https://www.coursicle.com/umich/courses/MUSED/
umich,MUSEUMS,https://www.coursicle.com/umich/courses/MUSEUMS/
umich,MUSIC,https://www.coursicle.com/umich/courses/MUSIC/
umich,MUSICOL,https://www.coursicle.com/umich/courses/MUSICOL/
umich,MUSMETH,https://www.coursicle.com/umich/courses/MUSMETH/
umich,MUSPERF,https://www.coursicle.com/umich/courses/MUSPERF/
umich,MUSTHTRE,https://www.coursicle.com/umich/courses/MUSTHTRE/
umich,NATIVEAM,https://www.coursicle.com/umich/courses/NATIVEAM/
umich,NAVARCH,https://www.coursicle.com/umich/courses/NAVARCH/
umich,NAVSCI,https://www.coursicle.com/umich/courses/NAVSCI/
umich,NEAREAST,https://www.coursicle.com/umich/courses/NEAREAST/
umich,NERS,https://www.coursicle.com/umich/courses/NERS/
umich,NESLANG,https://www.coursicle.com/umich/courses/NESLANG/
umich,NEURO,https://www.coursicle.com/umich/courses/NEURO/
umich,NEUROL,https://www.coursicle.com/umich/courses/NEUROL/
umich,NEUROSCI,https://www.coursicle.com/umich/courses/NEUROSCI/
umich,NRE,https://www.coursicle.com/umich/courses/NRE/
umich,NSC,https://www.coursicle.com/umich/courses/NSC/
umich,NURS,https://www.coursicle.com/umich/courses/NURS/
umich,NUTR,https://www.coursicle.com/umich/courses/NUTR/
umich,OBOE,https://www.coursicle.com/umich/courses/OBOE/
umich,OPERA,https://www.coursicle.com/umich/courses/OPERA/
umich,OPHTH,https://www.coursicle.com/umich/courses/OPHTH/
umich,ORALBIOL,https://www.coursicle.com/umich/courses/ORALBIOL/
umich,ORALDIAG,https://www.coursicle.com/umich/courses/ORALDIAG/
umich,ORALHEAL,https://www.coursicle.com/umich/courses/ORALHEAL/
umich,ORALPATH,https://www.coursicle.com/umich/courses/ORALPATH/
umich,ORALSURG,https://www.coursicle.com/umich/courses/ORALSURG/
umich,ORGANLIT,https://www.coursicle.com/umich/courses/ORGANLIT/
umich,ORGSTUDY,https://www.coursicle.com/umich/courses/ORGSTUDY/
umich,ORTHO,https://www.coursicle.com/umich/courses/ORTHO/
umich,PAT,https://www.coursicle.com/umich/courses/PAT/
umich,PATH,https://www.coursicle.com/umich/courses/PATH/
umich,PEDDENT,https://www.coursicle.com/umich/courses/PEDDENT/
umich,PERCUSS,https://www.coursicle.com/umich/courses/PERCUSS/
