university,department_code,url
psu,EGEE,https://www.coursicle.com/psu/courses/EGEE/
psu,EMCH,https://www.coursicle.com/psu/courses/EMCH/
psu,EME,https://www.coursicle.com/psu/courses/EME/
psu,EMGT,https://www.coursicle.com/psu/courses/EMGT/
psu,EMSC,https://www.coursicle.com/psu/courses/EMSC/
psu,ENGL,https://www.coursicle.com/psu/courses/ENGL/
psu,ENGR,https://www.coursicle.com/psu/courses/ENGR/
psu,ENNEC,https://www.coursicle.com/psu/courses/ENNEC/
psu,ENT,https://www.coursicle.com/psu/courses/ENT/
psu,ENTR,https://www.coursicle.com/psu/courses/ENTR/
psu,ENVR,https://www.coursicle.com/psu/courses/ENVR/
psu,ENVSE,https://www.coursicle.com/psu/courses/ENVSE/
psu,EPL,https://www.coursicle.com/psu/courses/EPL/
psu,ERM,https://www.coursicle.com/psu/courses/ERM/
psu,ESC,https://www.coursicle.com/psu/courses/ESC/
psu,ESL,https://www.coursicle.com/psu/courses/ESL/
psu,ETI,https://www.coursicle.com/psu/courses/ETI/
psu,EXPR,https://www.coursicle.com/psu/courses/EXPR/
psu,EXTRN,https://www.coursicle.com/psu/courses/EXTRN/
psu,FDSC,https://www.coursicle.com/psu/courses/FDSC/
psu,FDSYS,https://www.coursicle.com/psu/courses/FDSYS/
psu,FESTL,https://www.coursicle.com/psu/courses/FESTL/
psu,FIN,https://www.coursicle.com/psu/courses/FIN/
psu,FOR,https://www.coursicle.com/psu/courses/FOR/
psu,FR,https://www.coursicle.com/psu/courses/FR/
psu,FRNAR,https://www.coursicle.com/psu/courses/FRNAR/
psu,FRNSC,https://www.coursicle.com/psu/courses/FRNSC/
psu,FSC,https://www.coursicle.com/psu/courses/FSC/
psu,GD,https://www.coursicle.com/psu/courses/GD/
psu,GENET,https://www.coursicle.com/psu/courses/GENET/
psu,GEOG,https://www.coursicle.com/psu/courses/GEOG/
psu,GEOSC,https://www.coursicle.com/psu/courses/GEOSC/
psu,GER,https://www.coursicle.com/psu/courses/GER/
psu,GLIS,https://www.coursicle.com/psu/courses/GLIS/
psu,GOVPL,https://www.coursicle.com/psu/courses/GOVPL/
psu,GREEK,https://www.coursicle.com/psu/courses/GREEK/
psu,HCDD,https://www.coursicle.com/psu/courses/HCDD/
psu,HDFS,https://www.coursicle.com/psu/courses/HDFS/
psu,HDNRE,https://www.coursicle.com/psu/courses/HDNRE/
psu,HEBR,https://www.coursicle.com/psu/courses/HEBR/
psu,HHD,https://www.coursicle.com/psu/courses/HHD/
psu,HIED,https://www.coursicle.com/psu/courses/HIED/
psu,HINDI,https://www.coursicle.com/psu/courses/HINDI/
psu,HIST,https://www.coursicle.com/psu/courses/HIST/
psu,HLTLW,https://www.coursicle.com/psu/courses/HLTLW/
psu,HM,https://www.coursicle.com/psu/courses/HM/
psu,HONOR,https://www.coursicle.com/psu/courses/HONOR/
psu,HORT,https://www.coursicle.com/psu/courses/HORT/
psu,HPA,https://www.coursicle.com/psu/courses/HPA/
psu,HRER,https://www.coursicle.com/psu/courses/HRER/
psu,HUM,https://www.coursicle.com/psu/courses/HUM/
psu,IB,https://www.coursicle.com/psu/courses/IB/
psu,IE,https://www.coursicle.com/psu/courses/IE/
psu,IHAPC,https://www.coursicle.com/psu/courses/IHAPC/
psu,IHASC,https://www.coursicle.com/psu/courses/IHASC/
psu,IHCAC,https://www.coursicle.com/psu/courses/IHCAC/
psu,IHCJC,https://www.coursicle.com/psu/courses/IHCJC/
psu,IHCJP,https://www.coursicle.com/psu/courses/IHCJP/
psu,IHCLI,https://www.coursicle.com/psu/courses/IHCLI/
psu,IHEAC,https://www.coursicle.com/psu/courses/IHEAC/
psu,IHFLC,https://www.coursicle.com/psu/courses/IHFLC/
psu,IHIMC,https://www.coursicle.com/psu/courses/IHIMC/
psu,IHIPC,https://www.coursicle.com/psu/courses/IHIPC/
psu,IHMLB,https://www.coursicle.com/psu/courses/IHMLB/
psu,IHRDC,https://www.coursicle.com/psu/courses/IHRDC/
psu,IHVSC,https://www.coursicle.com/psu/courses/IHVSC/
psu,INART,https://www.coursicle.com/psu/courses/INART/
psu,INTAD,https://www.coursicle.com/psu/courses/INTAD/
psu,INTAF,https://www.coursicle.com/psu/courses/INTAF/
psu,INTAG,https://www.coursicle.com/psu/courses/INTAG/
psu,INTR,https://www.coursicle.com/psu/courses/INTR/
psu,INTST,https://www.coursicle.com/psu/courses/INTST/
psu,IPLAW,https://www.coursicle.com/psu/courses/IPLAW/
psu,IST,https://www.coursicle.com/psu/courses/IST/
psu,IT,https://www.coursicle.com/psu/courses/IT/
psu,JAPNS,https://www.coursicle.com/psu/courses/JAPNS/
psu,JAZZ,https://www.coursicle.com/psu/courses/JAZZ/
psu,JST,https://www.coursicle.com/psu/courses/JST/
psu,KEYBD,https://www.coursicle.com/psu/courses/KEYBD/
psu,KINES,https://www.coursicle.com/psu/courses/KINES/
psu,KOR,https://www.coursicle.com/psu/courses/KOR/
psu,LA,https://www.coursicle.com/psu/courses/LA/
psu,LABR,https://www.coursicle.com/psu/courses/LABR/
psu,LANG,https://www.coursicle.com/psu/courses/LANG/
psu,LARCH,https://www.coursicle.com/psu/courses/LARCH/
psu,LATIN,https://www.coursicle.com/psu/courses/LATIN/
psu,LDT,https://www.coursicle.com/psu/courses/LDT/
psu,LER,https://www.coursicle.com/psu/courses/LER/
psu,LGWR,https://www.coursicle.com/psu/courses/LGWR/
psu,LHR,https://www.coursicle.com/psu/courses/LHR/
psu,LING,https://www.coursicle.com/psu/courses/LING/
psu,LLED,https://www.coursicle.com/psu/courses/LLED/
psu,LLM,https://www.coursicle.com/psu/courses/LLM/
psu,LNGSC,https://www.coursicle.com/psu/courses/LNGSC/
psu,LPE,https://www.coursicle.com/psu/courses/LPE/
psu,LST,https://www.coursicle.com/psu/courses/LST/
psu,LTNST,https://www.coursicle.com/psu/courses/LTNST/
psu,LWIND,https://www.coursicle.com/psu/courses/LWIND/
psu,LWPER,https://www.coursicle.com/psu/courses/LWPER/
psu,MATH,https://www.coursicle.com/psu/courses/MATH/
psu,MATL,https://www.coursicle.com/psu/courses/MATL/
psu,MATSE,https://www.coursicle.com/psu/courses/MATSE/
psu,MBADM,https://www.coursicle.com/psu/courses/MBADM/
psu,MBIOM,https://www.coursicle.com/psu/courses/MBIOM/
psu,MCIBS,https://www.coursicle.com/psu/courses/MCIBS/
psu,ME,https://www.coursicle.com/psu/courses/ME/
psu,MEDVL,https://www.coursicle.com/psu/courses/MEDVL/
psu,METEO,https://www.coursicle.com/psu/courses/METEO/
psu,MGMT,https://www.coursicle.com/psu/courses/MGMT/
psu,MICRB,https://www.coursicle.com/psu/courses/MICRB/
psu,MINE,https://www.coursicle.com/psu/courses/MINE/
psu,MIS,https://www.coursicle.com/psu/courses/MIS/
psu,MKTG,https://www.coursicle.com/psu/courses/MKTG/
psu,MNG,https://www.coursicle.com/psu/courses/MNG/
psu,MNPR,https://www.coursicle.com/psu/courses/MNPR/
psu,MTHED,https://www.coursicle.com/psu/courses/MTHED/
psu,MUED,https://www.coursicle.com/psu/courses/MUED/
psu,MUSIC,https://www.coursicle.com/psu/courses/MUSIC/
psu,NAVSC,https://www.coursicle.com/psu/courses/NAVSC/
psu,NEURO,https://www.coursicle.com/psu/courses/NEURO/
psu,NUCE,https://www.coursicle.com/psu/courses/NUCE/
psu,NURS,https://www.coursicle.com/psu/courses/NURS/
psu,NUTR,https://www.coursicle.com/psu/courses/NUTR/
psu,OLEAD,https://www.coursicle.com/psu/courses/OLEAD/
psu,OR,https://www.coursicle.com/psu/courses/OR/
psu,PERCN,https://www.coursicle.com/psu/courses/PERCN/
psu,PHIL,https://www.coursicle.com/psu/courses/PHIL/
psu,PHOTO,https://www.coursicle.com/psu/courses/PHOTO/
psu,PHSIO,https://www.coursicle.com/psu/courses/PHSIO/
psu,PHYS,https://www.coursicle.com/psu/courses/PHYS/
psu,PLANT,https://www.coursicle.com/psu/courses/PLANT/
psu,PLBIO,https://www.coursicle.com/psu/courses/PLBIO/
