university,department_code,url
umanitobaca,INTB,https://www.coursicle.com/umanitobaca/courses/INTB/
umanitobaca,INTC,https://www.coursicle.com/umanitobaca/courses/INTC/
umanitobaca,INTL,https://www.coursicle.com/umanitobaca/courses/INTL/
umanitobaca,ITLN,https://www.coursicle.com/umanitobaca/courses/ITLN/
umanitobaca,JUD,https://www.coursicle.com/umanitobaca/courses/JUD/
umanitobaca,KIN,https://www.coursicle.com/umanitobaca/courses/KIN/
umanitobaca,KPER,https://www.coursicle.com/umanitobaca/courses/KPER/
umanitobaca,LABR,https://www.coursicle.com/umanitobaca/courses/LABR/
umanitobaca,LARC,https://www.coursicle.com/umanitobaca/courses/LARC/
umanitobaca,LATN,https://www.coursicle.com/umanitobaca/courses/LATN/
umanitobaca,LAW,https://www.coursicle.com/umanitobaca/courses/LAW/
umanitobaca,LEAD,https://www.coursicle.com/umanitobaca/courses/LEAD/
umanitobaca,LING,https://www.coursicle.com/umanitobaca/courses/LING/
umanitobaca,MATH,https://www.coursicle.com/umanitobaca/courses/MATH/
umanitobaca,MBIO,https://www.coursicle.com/umanitobaca/courses/MBIO/
umanitobaca,MDFY,https://www.coursicle.com/umanitobaca/courses/MDFY/
umanitobaca,MECG,https://www.coursicle.com/umanitobaca/courses/MECG/
umanitobaca,MECH,https://www.coursicle.com/umanitobaca/courses/MECH/
umanitobaca,MGMT,https://www.coursicle.com/umanitobaca/courses/MGMT/
umanitobaca,MIS,https://www.coursicle.com/umanitobaca/courses/MIS/
umanitobaca,MKT,https://www.coursicle.com/umanitobaca/courses/MKT/
umanitobaca,MMIC,https://www.coursicle.com/umanitobaca/courses/MMIC/
umanitobaca,MSCI,https://www.coursicle.com/umanitobaca/courses/MSCI/
umanitobaca,MUSC,https://www.coursicle.com/umanitobaca/courses/MUSC/
umanitobaca,NATV,https://www.coursicle.com/umanitobaca/courses/NATV/
umanitobaca,NRI,https://www.coursicle.com/umanitobaca/courses/NRI/
umanitobaca,NURS,https://www.coursicle.com/umanitobaca/courses/NURS/
umanitobaca,OPM,https://www.coursicle.com/umanitobaca/courses/OPM/
umanitobaca,ORLB,https://www.coursicle.com/umanitobaca/courses/ORLB/
umanitobaca,OT,https://www.coursicle.com/umanitobaca/courses/OT/
umanitobaca,PAEP,https://www.coursicle.com/umanitobaca/courses/PAEP/
umanitobaca,PATH,https://www.coursicle.com/umanitobaca/courses/PATH/
umanitobaca,PDCM,https://www.coursicle.com/umanitobaca/courses/PDCM/
umanitobaca,PDSD,https://www.coursicle.com/umanitobaca/courses/PDSD/
umanitobaca,PEAC,https://www.coursicle.com/umanitobaca/courses/PEAC/
umanitobaca,PERS,https://www.coursicle.com/umanitobaca/courses/PERS/
umanitobaca,PHAC,https://www.coursicle.com/umanitobaca/courses/PHAC/
umanitobaca,PHDM,https://www.coursicle.com/umanitobaca/courses/PHDM/
umanitobaca,PHED,https://www.coursicle.com/umanitobaca/courses/PHED/
umanitobaca,PHGY,https://www.coursicle.com/umanitobaca/courses/PHGY/
umanitobaca,PHIL,https://www.coursicle.com/umanitobaca/courses/PHIL/
umanitobaca,PHMD,https://www.coursicle.com/umanitobaca/courses/PHMD/
umanitobaca,PHRM,https://www.coursicle.com/umanitobaca/courses/PHRM/
umanitobaca,PHYS,https://www.coursicle.com/umanitobaca/courses/PHYS/
umanitobaca,PLNT,https://www.coursicle.com/umanitobaca/courses/PLNT/
umanitobaca,POL,https://www.coursicle.com/umanitobaca/courses/POL/
umanitobaca,POLS,https://www.coursicle.com/umanitobaca/courses/POLS/
umanitobaca,PSYC,https://www.coursicle.com/umanitobaca/courses/PSYC/
umanitobaca,PT,https://www.coursicle.com/umanitobaca/courses/PT/
umanitobaca,REC,https://www.coursicle.com/umanitobaca/courses/REC/
umanitobaca,REHB,https://www.coursicle.com/umanitobaca/courses/REHB/
umanitobaca,RESP,https://www.coursicle.com/umanitobaca/courses/RESP/
umanitobaca,RLGN,https://www.coursicle.com/umanitobaca/courses/RLGN/
umanitobaca,RSTD,https://www.coursicle.com/umanitobaca/courses/RSTD/
umanitobaca,RUSN,https://www.coursicle.com/umanitobaca/courses/RUSN/
umanitobaca,SCI,https://www.coursicle.com/umanitobaca/courses/SCI/
umanitobaca,SCM,https://www.coursicle.com/umanitobaca/courses/SCM/
umanitobaca,SGMT,https://www.coursicle.com/umanitobaca/courses/SGMT/
umanitobaca,SLAV,https://www.coursicle.com/umanitobaca/courses/SLAV/
umanitobaca,SOC,https://www.coursicle.com/umanitobaca/courses/SOC/
umanitobaca,SOIL,https://www.coursicle.com/umanitobaca/courses/SOIL/
umanitobaca,SPAN,https://www.coursicle.com/umanitobaca/courses/SPAN/
umanitobaca,STAT,https://www.coursicle.com/umanitobaca/courses/STAT/
umanitobaca,STDO,https://www.coursicle.com/umanitobaca/courses/STDO/
umanitobaca,SURG,https://www.coursicle.com/umanitobaca/courses/SURG/
umanitobaca,SWRK,https://www.coursicle.com/umanitobaca/courses/SWRK/
umanitobaca,THTR,https://www.coursicle.com/umanitobaca/courses/THTR/
umanitobaca,TRAD,https://www.coursicle.com/umanitobaca/courses/TRAD/
umanitobaca,UGME,https://www.coursicle.com/umanitobaca/courses/UGME/
umanitobaca,UKRN,https://www.coursicle.com/umanitobaca/courses/UKRN/
umanitobaca,WOMN,https://www.coursicle.com/umanitobaca/courses/WOMN/
umanitobaca,YDSH,https://www.coursicle.com/umanitobaca/courses/YDSH/
