university,department_code,url
ua,MDGR,https://www.coursicle.com/ua/courses/MDGR/
ua,ME,https://www.coursicle.com/ua/courses/ME/
ua,MFE,https://www.coursicle.com/ua/courses/MFE/
ua,MGT,https://www.coursicle.com/ua/courses/MGT/
ua,MIL,https://www.coursicle.com/ua/courses/MIL/
ua,MIS,https://www.coursicle.com/ua/courses/MIS/
ua,MKT,https://www.coursicle.com/ua/courses/MKT/
ua,MLC,https://www.coursicle.com/ua/courses/MLC/
ua,MS,https://www.coursicle.com/ua/courses/MS/
ua,MSC,https://www.coursicle.com/ua/courses/MSC/
ua,MTE,https://www.coursicle.com/ua/courses/MTE/
ua,MUA,https://www.coursicle.com/ua/courses/MUA/
ua,MUE,https://www.coursicle.com/ua/courses/MUE/
ua,MUS,https://www.coursicle.com/ua/courses/MUS/
ua,MUSM,https://www.coursicle.com/ua/courses/MUSM/
ua,NCLT,https://www.coursicle.com/ua/courses/NCLT/
ua,NEW,https://www.coursicle.com/ua/courses/NEW/
ua,NHM,https://www.coursicle.com/ua/courses/NHM/
ua,NSE,https://www.coursicle.com/ua/courses/NSE/
ua,NUR,https://www.coursicle.com/ua/courses/NUR/
ua,NUS,https://www.coursicle.com/ua/courses/NUS/
ua,OM,https://www.coursicle.com/ua/courses/OM/
ua,PAS,https://www.coursicle.com/ua/courses/PAS/
ua,PCB,https://www.coursicle.com/ua/courses/PCB/
ua,PCM,https://www.coursicle.com/ua/courses/PCM/
ua,PED,https://www.coursicle.com/ua/courses/PED/
ua,PEG,https://www.coursicle.com/ua/courses/PEG/
ua,PH,https://www.coursicle.com/ua/courses/PH/
ua,PHL,https://www.coursicle.com/ua/courses/PHL/
ua,PHS,https://www.coursicle.com/ua/courses/PHS/
ua,PNU,https://www.coursicle.com/ua/courses/PNU/
ua,POPH,https://www.coursicle.com/ua/courses/POPH/
ua,POR,https://www.coursicle.com/ua/courses/POR/
ua,PSC,https://www.coursicle.com/ua/courses/PSC/
ua,PSW,https://www.coursicle.com/ua/courses/PSW/
ua,PY,https://www.coursicle.com/ua/courses/PY/
ua,RCH,https://www.coursicle.com/ua/courses/RCH/
ua,REL,https://www.coursicle.com/ua/courses/REL/
ua,RHM,https://www.coursicle.com/ua/courses/RHM/
ua,RL,https://www.coursicle.com/ua/courses/RL/
ua,RRS,https://www.coursicle.com/ua/courses/RRS/
ua,RUS,https://www.coursicle.com/ua/courses/RUS/
ua,SOC,https://www.coursicle.com/ua/courses/SOC/
ua,SP,https://www.coursicle.com/ua/courses/SP/
ua,SPE,https://www.coursicle.com/ua/courses/SPE/
ua,SS,https://www.coursicle.com/ua/courses/SS/
ua,ST,https://www.coursicle.com/ua/courses/ST/
ua,SW,https://www.coursicle.com/ua/courses/SW/
ua,SWA,https://www.coursicle.com/ua/courses/SWA/
ua,TCF,https://www.coursicle.com/ua/courses/TCF/
ua,TH,https://www.coursicle.com/ua/courses/TH/
ua,THAI,https://www.coursicle.com/ua/courses/THAI/
ua,THMT,https://www.coursicle.com/ua/courses/THMT/
ua,TSM,https://www.coursicle.com/ua/courses/TSM/
ua,TURK,https://www.coursicle.com/ua/courses/TURK/
ua,UA,https://www.coursicle.com/ua/courses/UA/
ua,UAEC,https://www.coursicle.com/ua/courses/UAEC/
ua,UFE,https://www.coursicle.com/ua/courses/UFE/
ua,UH,https://www.coursicle.com/ua/courses/UH/
ua,UKR,https://www.coursicle.com/ua/courses/UKR/
ua,VIET,https://www.coursicle.com/ua/courses/VIET/
ua,WS,https://www.coursicle.com/ua/courses/WS/
