university,department_code,url
ucf,GEB,https://www.coursicle.com/ucf/courses/GEB/
ucf,GEO,https://www.coursicle.com/ucf/courses/GEO/
ucf,GER,https://www.coursicle.com/ucf/courses/GER/
ucf,GEW,https://www.coursicle.com/ucf/courses/GEW/
ucf,GEY,https://www.coursicle.com/ucf/courses/GEY/
ucf,GIS,https://www.coursicle.com/ucf/courses/GIS/
ucf,GLY,https://www.coursicle.com/ucf/courses/GLY/
ucf,GMS,https://www.coursicle.com/ucf/courses/GMS/
ucf,GRA,https://www.coursicle.com/ucf/courses/GRA/
ucf,HAI,https://www.coursicle.com/ucf/courses/HAI/
ucf,HBR,https://www.coursicle.com/ucf/courses/HBR/
ucf,HFT,https://www.coursicle.com/ucf/courses/HFT/
ucf,HIM,https://www.coursicle.com/ucf/courses/HIM/
ucf,HIS,https://www.coursicle.com/ucf/courses/HIS/
ucf,HMG,https://www.coursicle.com/ucf/courses/HMG/
ucf,HSA,https://www.coursicle.com/ucf/courses/HSA/
ucf,HSC,https://www.coursicle.com/ucf/courses/HSC/
ucf,HUM,https://www.coursicle.com/ucf/courses/HUM/
ucf,HUN,https://www.coursicle.com/ucf/courses/HUN/
ucf,IDC,https://www.coursicle.com/ucf/courses/IDC/
ucf,IDH,https://www.coursicle.com/ucf/courses/IDH/
ucf,IDS,https://www.coursicle.com/ucf/courses/IDS/
ucf,IHS,https://www.coursicle.com/ucf/courses/IHS/
ucf,INP,https://www.coursicle.com/ucf/courses/INP/
ucf,INR,https://www.coursicle.com/ucf/courses/INR/
ucf,ISC,https://www.coursicle.com/ucf/courses/ISC/
ucf,ITA,https://www.coursicle.com/ucf/courses/ITA/
ucf,ITT,https://www.coursicle.com/ucf/courses/ITT/
ucf,ITW,https://www.coursicle.com/ucf/courses/ITW/
ucf,JOU,https://www.coursicle.com/ucf/courses/JOU/
ucf,JPN,https://www.coursicle.com/ucf/courses/JPN/
ucf,JST,https://www.coursicle.com/ucf/courses/JST/
ucf,KOR,https://www.coursicle.com/ucf/courses/KOR/
ucf,LAE,https://www.coursicle.com/ucf/courses/LAE/
ucf,LAH,https://www.coursicle.com/ucf/courses/LAH/
ucf,LAS,https://www.coursicle.com/ucf/courses/LAS/
ucf,LDR,https://www.coursicle.com/ucf/courses/LDR/
ucf,LIN,https://www.coursicle.com/ucf/courses/LIN/
ucf,MAA,https://www.coursicle.com/ucf/courses/MAA/
ucf,MAC,https://www.coursicle.com/ucf/courses/MAC/
ucf,MAD,https://www.coursicle.com/ucf/courses/MAD/
ucf,MAE,https://www.coursicle.com/ucf/courses/MAE/
ucf,MAN,https://www.coursicle.com/ucf/courses/MAN/
ucf,MAP,https://www.coursicle.com/ucf/courses/MAP/
ucf,MAR,https://www.coursicle.com/ucf/courses/MAR/
ucf,MAS,https://www.coursicle.com/ucf/courses/MAS/
ucf,MCB,https://www.coursicle.com/ucf/courses/MCB/
ucf,MET,https://www.coursicle.com/ucf/courses/MET/
ucf,MGF,https://www.coursicle.com/ucf/courses/MGF/
ucf,MHF,https://www.coursicle.com/ucf/courses/MHF/
ucf,MHS,https://www.coursicle.com/ucf/courses/MHS/
ucf,MLS,https://www.coursicle.com/ucf/courses/MLS/
ucf,MMC,https://www.coursicle.com/ucf/courses/MMC/
ucf,MSE,https://www.coursicle.com/ucf/courses/MSE/
ucf,MSL,https://www.coursicle.com/ucf/courses/MSL/
ucf,MTG,https://www.coursicle.com/ucf/courses/MTG/
ucf,MUC,https://www.coursicle.com/ucf/courses/MUC/
ucf,MUE,https://www.coursicle.com/ucf/courses/MUE/
ucf,MUG,https://www.coursicle.com/ucf/courses/MUG/
ucf,MUH,https://www.coursicle.com/ucf/courses/MUH/
ucf,MUL,https://www.coursicle.com/ucf/courses/MUL/
ucf,MUM,https://www.coursicle.com/ucf/courses/MUM/
ucf,MUN,https://www.coursicle.com/ucf/courses/MUN/
ucf,MUO,https://www.coursicle.com/ucf/courses/MUO/
ucf,MUS,https://www.coursicle.com/ucf/courses/MUS/
ucf,MUT,https://www.coursicle.com/ucf/courses/MUT/
ucf,MVB,https://www.coursicle.com/ucf/courses/MVB/
ucf,MVJ,https://www.coursicle.com/ucf/courses/MVJ/
ucf,MVK,https://www.coursicle.com/ucf/courses/MVK/
ucf,MVO,https://www.coursicle.com/ucf/courses/MVO/
ucf,MVP,https://www.coursicle.com/ucf/courses/MVP/
ucf,MVS,https://www.coursicle.com/ucf/courses/MVS/
ucf,MVV,https://www.coursicle.com/ucf/courses/MVV/
