university,department_code,url
uwaterloo,HUMSC,https://www.coursicle.com/uwaterloo/courses/HUMSC/
uwaterloo,INDENT,https://www.coursicle.com/uwaterloo/courses/INDENT/
uwaterloo,INDEV,https://www.coursicle.com/uwaterloo/courses/INDEV/
uwaterloo,INDG,https://www.coursicle.com/uwaterloo/courses/INDG/
uwaterloo,INNOV,https://www.coursicle.com/uwaterloo/courses/INNOV/
uwaterloo,INTEG,https://www.coursicle.com/uwaterloo/courses/INTEG/
uwaterloo,INTST,https://www.coursicle.com/uwaterloo/courses/INTST/
uwaterloo,ITAL,https://www.coursicle.com/uwaterloo/courses/ITAL/
uwaterloo,ITALST,https://www.coursicle.com/uwaterloo/courses/ITALST/
uwaterloo,JAPAN,https://www.coursicle.com/uwaterloo/courses/JAPAN/
uwaterloo,JS,https://www.coursicle.com/uwaterloo/courses/JS/
uwaterloo,KIN,https://www.coursicle.com/uwaterloo/courses/KIN/
uwaterloo,KOREA,https://www.coursicle.com/uwaterloo/courses/KOREA/
uwaterloo,KPE,https://www.coursicle.com/uwaterloo/courses/KPE/
uwaterloo,LANG,https://www.coursicle.com/uwaterloo/courses/LANG/
uwaterloo,LAT,https://www.coursicle.com/uwaterloo/courses/LAT/
uwaterloo,LS,https://www.coursicle.com/uwaterloo/courses/LS/
uwaterloo,MATBUS,https://www.coursicle.com/uwaterloo/courses/MATBUS/
uwaterloo,MATH,https://www.coursicle.com/uwaterloo/courses/MATH/
uwaterloo,ME,https://www.coursicle.com/uwaterloo/courses/ME/
uwaterloo,MEDVL,https://www.coursicle.com/uwaterloo/courses/MEDVL/
uwaterloo,MENN,https://www.coursicle.com/uwaterloo/courses/MENN/
uwaterloo,MGMT,https://www.coursicle.com/uwaterloo/courses/MGMT/
uwaterloo,MISC,https://www.coursicle.com/uwaterloo/courses/MISC/
uwaterloo,MNS,https://www.coursicle.com/uwaterloo/courses/MNS/
uwaterloo,MOHAWK,https://www.coursicle.com/uwaterloo/courses/MOHAWK/
uwaterloo,MSCI,https://www.coursicle.com/uwaterloo/courses/MSCI/
uwaterloo,MSE,https://www.coursicle.com/uwaterloo/courses/MSE/
uwaterloo,MTE,https://www.coursicle.com/uwaterloo/courses/MTE/
uwaterloo,MTHEL,https://www.coursicle.com/uwaterloo/courses/MTHEL/
uwaterloo,MUSIC,https://www.coursicle.com/uwaterloo/courses/MUSIC/
uwaterloo,NAST,https://www.coursicle.com/uwaterloo/courses/NAST/
uwaterloo,NE,https://www.coursicle.com/uwaterloo/courses/NE/
uwaterloo,OPTOM,https://www.coursicle.com/uwaterloo/courses/OPTOM/
uwaterloo,PACS,https://www.coursicle.com/uwaterloo/courses/PACS/
uwaterloo,PD,https://www.coursicle.com/uwaterloo/courses/PD/
uwaterloo,PDARCH,https://www.coursicle.com/uwaterloo/courses/PDARCH/
uwaterloo,PDPHRM,https://www.coursicle.com/uwaterloo/courses/PDPHRM/
uwaterloo,PHARM,https://www.coursicle.com/uwaterloo/courses/PHARM/
uwaterloo,PHIL,https://www.coursicle.com/uwaterloo/courses/PHIL/
uwaterloo,PHYS,https://www.coursicle.com/uwaterloo/courses/PHYS/
uwaterloo,PLAN,https://www.coursicle.com/uwaterloo/courses/PLAN/
uwaterloo,PLCG,https://www.coursicle.com/uwaterloo/courses/PLCG/
uwaterloo,PMATH,https://www.coursicle.com/uwaterloo/courses/PMATH/
uwaterloo,PORT,https://www.coursicle.com/uwaterloo/courses/PORT/
uwaterloo,PSCI,https://www.coursicle.com/uwaterloo/courses/PSCI/
uwaterloo,PSYCH,https://www.coursicle.com/uwaterloo/courses/PSYCH/
uwaterloo,RCS,https://www.coursicle.com/uwaterloo/courses/RCS/
uwaterloo,REC,https://www.coursicle.com/uwaterloo/courses/REC/
uwaterloo,REES,https://www.coursicle.com/uwaterloo/courses/REES/
uwaterloo,RELC,https://www.coursicle.com/uwaterloo/courses/RELC/
uwaterloo,RS,https://www.coursicle.com/uwaterloo/courses/RS/
uwaterloo,RSCH,https://www.coursicle.com/uwaterloo/courses/RSCH/
uwaterloo,RUSS,https://www.coursicle.com/uwaterloo/courses/RUSS/
uwaterloo,SCBUS,https://www.coursicle.com/uwaterloo/courses/SCBUS/
uwaterloo,SCI,https://www.coursicle.com/uwaterloo/courses/SCI/
uwaterloo,SDS,https://www.coursicle.com/uwaterloo/courses/SDS/
uwaterloo,SE,https://www.coursicle.com/uwaterloo/courses/SE/
uwaterloo,SEQ,https://www.coursicle.com/uwaterloo/courses/SEQ/
uwaterloo,SFM,https://www.coursicle.com/uwaterloo/courses/SFM/
uwaterloo,SI,https://www.coursicle.com/uwaterloo/courses/SI/
uwaterloo,SMF,https://www.coursicle.com/uwaterloo/courses/SMF/
uwaterloo,SOC,https://www.coursicle.com/uwaterloo/courses/SOC/
uwaterloo,SOCE,https://www.coursicle.com/uwaterloo/courses/SOCE/
uwaterloo,SOCWK,https://www.coursicle.com/uwaterloo/courses/SOCWK/
uwaterloo,SPAN,https://www.coursicle.com/uwaterloo/courses/SPAN/
uwaterloo,SPCOM,https://www.coursicle.com/uwaterloo/courses/SPCOM/
uwaterloo,SRF,https://www.coursicle.com/uwaterloo/courses/SRF/
uwaterloo,STAT,https://www.coursicle.com/uwaterloo/courses/STAT/
uwaterloo,STV,https://www.coursicle.com/uwaterloo/courses/STV/
uwaterloo,SVENT,https://www.coursicle.com/uwaterloo/courses/SVENT/
uwaterloo,SWREN,https://www.coursicle.com/uwaterloo/courses/SWREN/
uwaterloo,SYDE,https://www.coursicle.com/uwaterloo/courses/SYDE/
uwaterloo,THPERF,https://www.coursicle.com/uwaterloo/courses/THPERF/
uwaterloo,TPM,https://www.coursicle.com/uwaterloo/courses/TPM/
uwaterloo,UCR,https://www.coursicle.com/uwaterloo/courses/UCR/
uwaterloo,UNDC,https://www.coursicle.com/uwaterloo/courses/UNDC/
uwaterloo,UNIV,https://www.coursicle.com/uwaterloo/courses/UNIV/
uwaterloo,UU,https://www.coursicle.com/uwaterloo/courses/UU/
uwaterloo,UX,https://www.coursicle.com/uwaterloo/courses/UX/
uwaterloo,VCULT,https://www.coursicle.com/uwaterloo/courses/VCULT/
uwaterloo,WHMIS,https://www.coursicle.com/uwaterloo/courses/WHMIS/
uwaterloo,WKRPT,https://www.coursicle.com/uwaterloo/courses/WKRPT/
uwaterloo,WS,https://www.coursicle.com/uwaterloo/courses/WS/
uwaterloo,YC,https://www.coursicle.com/uwaterloo/courses/YC/
