university,department_code,url
boisestate,GENCOUN,https://www.coursicle.com/boisestate/courses/GENCOUN/
boisestate,GENDER,https://www.coursicle.com/boisestate/courses/GENDER/
boisestate,GEOG,https://www.coursicle.com/boisestate/courses/GEOG/
boisestate,GEOL,https://www.coursicle.com/boisestate/courses/GEOL/
boisestate,GEOPH,https://www.coursicle.com/boisestate/courses/GEOPH/
boisestate,GEOS,https://www.coursicle.com/boisestate/courses/GEOS/
boisestate,GERM,https://www.coursicle.com/boisestate/courses/GERM/
boisestate,GERMAN,https://www.coursicle.com/boisestate/courses/GERMAN/
boisestate,GIMM,https://www.coursicle.com/boisestate/courses/GIMM/
boisestate,GLOBAL,https://www.coursicle.com/boisestate/courses/GLOBAL/
boisestate,HCS,https://www.coursicle.com/boisestate/courses/HCS/
boisestate,HEP,https://www.coursicle.com/boisestate/courses/HEP/
boisestate,HES,https://www.coursicle.com/boisestate/courses/HES/
boisestate,HIIM,https://www.coursicle.com/boisestate/courses/HIIM/
boisestate,HIST,https://www.coursicle.com/boisestate/courses/HIST/
boisestate,HLTH,https://www.coursicle.com/boisestate/courses/HLTH/
boisestate,HLTHST,https://www.coursicle.com/boisestate/courses/HLTHST/
boisestate,HONORS,https://www.coursicle.com/boisestate/courses/HONORS/
boisestate,HRM,https://www.coursicle.com/boisestate/courses/HRM/
boisestate,HUM,https://www.coursicle.com/boisestate/courses/HUM/
boisestate,IDS,https://www.coursicle.com/boisestate/courses/IDS/
boisestate,IEPATH,https://www.coursicle.com/boisestate/courses/IEPATH/
boisestate,IFITS,https://www.coursicle.com/boisestate/courses/IFITS/
boisestate,IMGSCI,https://www.coursicle.com/boisestate/courses/IMGSCI/
boisestate,INTBUS,https://www.coursicle.com/boisestate/courses/INTBUS/
boisestate,INTDIS,https://www.coursicle.com/boisestate/courses/INTDIS/
boisestate,IPS,https://www.coursicle.com/boisestate/courses/IPS/
boisestate,ITM,https://www.coursicle.com/boisestate/courses/ITM/
boisestate,JAPANESE,https://www.coursicle.com/boisestate/courses/JAPANESE/
boisestate,JOUR,https://www.coursicle.com/boisestate/courses/JOUR/
boisestate,KINACT,https://www.coursicle.com/boisestate/courses/KINACT/
boisestate,KINAL,https://www.coursicle.com/boisestate/courses/KINAL/
boisestate,KINES,https://www.coursicle.com/boisestate/courses/KINES/
boisestate,KOREAN,https://www.coursicle.com/boisestate/courses/KOREAN/
boisestate,LATIN,https://www.coursicle.com/boisestate/courses/LATIN/
boisestate,LEAD,https://www.coursicle.com/boisestate/courses/LEAD/
boisestate,LIBR,https://www.coursicle.com/boisestate/courses/LIBR/
boisestate,LING,https://www.coursicle.com/boisestate/courses/LING/
boisestate,MAT,https://www.coursicle.com/boisestate/courses/MAT/
boisestate,MATH,https://www.coursicle.com/boisestate/courses/MATH/
boisestate,MATHED,https://www.coursicle.com/boisestate/courses/MATHED/
boisestate,MBA,https://www.coursicle.com/boisestate/courses/MBA/
boisestate,MDS,https://www.coursicle.com/boisestate/courses/MDS/
boisestate,ME,https://www.coursicle.com/boisestate/courses/ME/
boisestate,MEDIA,https://www.coursicle.com/boisestate/courses/MEDIA/
boisestate,MEDIAPRO,https://www.coursicle.com/boisestate/courses/MEDIAPRO/
boisestate,MEM,https://www.coursicle.com/boisestate/courses/MEM/
boisestate,MGMT,https://www.coursicle.com/boisestate/courses/MGMT/
boisestate,MHLTHSCI,https://www.coursicle.com/boisestate/courses/MHLTHSCI/
boisestate,MHS,https://www.coursicle.com/boisestate/courses/MHS/
boisestate,MILSCI,https://www.coursicle.com/boisestate/courses/MILSCI/
boisestate,MKTG,https://www.coursicle.com/boisestate/courses/MKTG/
boisestate,MPH,https://www.coursicle.com/boisestate/courses/MPH/
boisestate,MSE,https://www.coursicle.com/boisestate/courses/MSE/
boisestate,MUS,https://www.coursicle.com/boisestate/courses/MUS/
boisestate,MUSAPL,https://www.coursicle.com/boisestate/courses/MUSAPL/
boisestate,MUSENS,https://www.coursicle.com/boisestate/courses/MUSENS/
boisestate,MUSI,https://www.coursicle.com/boisestate/courses/MUSI/
boisestate,MUSPRV,https://www.coursicle.com/boisestate/courses/MUSPRV/
boisestate,NEURO,https://www.coursicle.com/boisestate/courses/NEURO/
boisestate,NONPROF,https://www.coursicle.com/boisestate/courses/NONPROF/
boisestate,NSIM,https://www.coursicle.com/boisestate/courses/NSIM/
boisestate,NURS,https://www.coursicle.com/boisestate/courses/NURS/
boisestate,NURSDNP,https://www.coursicle.com/boisestate/courses/NURSDNP/
boisestate,NURSRN,https://www.coursicle.com/boisestate/courses/NURSRN/
boisestate,OPWL,https://www.coursicle.com/boisestate/courses/OPWL/
boisestate,PHIL,https://www.coursicle.com/boisestate/courses/PHIL/
boisestate,PHSM,https://www.coursicle.com/boisestate/courses/PHSM/
boisestate,PHYS,https://www.coursicle.com/boisestate/courses/PHYS/
boisestate,POLS,https://www.coursicle.com/boisestate/courses/POLS/
boisestate,PORTUGUE,https://www.coursicle.com/boisestate/courses/PORTUGUE/
boisestate,PPHL,https://www.coursicle.com/boisestate/courses/PPHL/
boisestate,PR,https://www.coursicle.com/boisestate/courses/PR/
