university,department_code,url
ucla,HNRS,https://www.coursicle.com/ucla/courses/HNRS/
ucla,HUMGEN,https://www.coursicle.com/ucla/courses/HUMGEN/
ucla,IASTD,https://www.coursicle.com/ucla/courses/IASTD/
ucla,IESTD,https://www.coursicle.com/ucla/courses/IESTD/
ucla,ILAMER,https://www.coursicle.com/ucla/courses/ILAMER/
ucla,IMSTD,https://www.coursicle.com/ucla/courses/IMSTD/
ucla,INDO,https://www.coursicle.com/ucla/courses/INDO/
ucla,INFSTD,https://www.coursicle.com/ucla/courses/INFSTD/
ucla,INTLDV,https://www.coursicle.com/ucla/courses/INTLDV/
ucla,IRANIAN,https://www.coursicle.com/ucla/courses/IRANIAN/
ucla,ISLMST,https://www.coursicle.com/ucla/courses/ISLMST/
ucla,ITALIAN,https://www.coursicle.com/ucla/courses/ITALIAN/
ucla,JAPAN,https://www.coursicle.com/ucla/courses/JAPAN/
ucla,JEWISH,https://www.coursicle.com/ucla/courses/JEWISH/
ucla,KOREA,https://www.coursicle.com/ucla/courses/KOREA/
ucla,LATIN,https://www.coursicle.com/ucla/courses/LATIN/
ucla,LATNAM,https://www.coursicle.com/ucla/courses/LATNAM/
ucla,LAW,https://www.coursicle.com/ucla/courses/LAW/
ucla,LBRSTD,https://www.coursicle.com/ucla/courses/LBRSTD/
ucla,LBRWS,https://www.coursicle.com/ucla/courses/LBRWS/
ucla,LGBTQS,https://www.coursicle.com/ucla/courses/LGBTQS/
ucla,LIFESCI,https://www.coursicle.com/ucla/courses/LIFESCI/
ucla,LING,https://www.coursicle.com/ucla/courses/LING/
ucla,MATH,https://www.coursicle.com/ucla/courses/MATH/
ucla,MATSCI,https://www.coursicle.com/ucla/courses/MATSCI/
ucla,MCDBIO,https://www.coursicle.com/ucla/courses/MCDBIO/
ucla,MCIP,https://www.coursicle.com/ucla/courses/MCIP/
ucla,MECHAE,https://www.coursicle.com/ucla/courses/MECHAE/
ucla,MED,https://www.coursicle.com/ucla/courses/MED/
ucla,MEDHIS,https://www.coursicle.com/ucla/courses/MEDHIS/
ucla,MESTD,https://www.coursicle.com/ucla/courses/MESTD/
ucla,MGMT,https://www.coursicle.com/ucla/courses/MGMT/
ucla,MGMTEX,https://www.coursicle.com/ucla/courses/MGMTEX/
ucla,MGMTFE,https://www.coursicle.com/ucla/courses/MGMTFE/
ucla,MGMTFT,https://www.coursicle.com/ucla/courses/MGMTFT/
ucla,MGMTGEX,https://www.coursicle.com/ucla/courses/MGMTGEX/
ucla,MGMTMFE,https://www.coursicle.com/ucla/courses/MGMTMFE/
ucla,MGMTMSA,https://www.coursicle.com/ucla/courses/MGMTMSA/
