university,department_code,url
ivytechindianapolis,MKTG,https://www.coursicle.com/ivytechindianapolis/courses/MKTG/
ivytechindianapolis,MORT,https://www.coursicle.com/ivytechindianapolis/courses/MORT/
ivytechindianapolis,MPRO,https://www.coursicle.com/ivytechindianapolis/courses/MPRO/
ivytechindianapolis,MTTC,https://www.coursicle.com/ivytechindianapolis/courses/MTTC/
ivytechindianapolis,NETI,https://www.coursicle.com/ivytechindianapolis/courses/NETI/
ivytechindianapolis,NRSG,https://www.coursicle.com/ivytechindianapolis/courses/NRSG/
ivytechindianapolis,NSGA,https://www.coursicle.com/ivytechindianapolis/courses/NSGA/
ivytechindianapolis,NSGP,https://www.coursicle.com/ivytechindianapolis/courses/NSGP/
ivytechindianapolis,OTEC,https://www.coursicle.com/ivytechindianapolis/courses/OTEC/
ivytechindianapolis,OTHR,https://www.coursicle.com/ivytechindianapolis/courses/OTHR/
ivytechindianapolis,PARA,https://www.coursicle.com/ivytechindianapolis/courses/PARA/
ivytechindianapolis,PARM,https://www.coursicle.com/ivytechindianapolis/courses/PARM/
ivytechindianapolis,PERS,https://www.coursicle.com/ivytechindianapolis/courses/PERS/
ivytechindianapolis,PHAR,https://www.coursicle.com/ivytechindianapolis/courses/PHAR/
ivytechindianapolis,PHIL,https://www.coursicle.com/ivytechindianapolis/courses/PHIL/
ivytechindianapolis,PHLB,https://www.coursicle.com/ivytechindianapolis/courses/PHLB/
ivytechindianapolis,PHOT,https://www.coursicle.com/ivytechindianapolis/courses/PHOT/
ivytechindianapolis,PHYS,https://www.coursicle.com/ivytechindianapolis/courses/PHYS/
ivytechindianapolis,POLS,https://www.coursicle.com/ivytechindianapolis/courses/POLS/
ivytechindianapolis,PPTC,https://www.coursicle.com/ivytechindianapolis/courses/PPTC/
ivytechindianapolis,PSYC,https://www.coursicle.com/ivytechindianapolis/courses/PSYC/
ivytechindianapolis,RADT,https://www.coursicle.com/ivytechindianapolis/courses/RADT/
ivytechindianapolis,RESP,https://www.coursicle.com/ivytechindianapolis/courses/RESP/
ivytechindianapolis,SABU,https://www.coursicle.com/ivytechindianapolis/courses/SABU/
ivytechindianapolis,SAFE,https://www.coursicle.com/ivytechindianapolis/courses/SAFE/
ivytechindianapolis,SCIN,https://www.coursicle.com/ivytechindianapolis/courses/SCIN/
ivytechindianapolis,SDEV,https://www.coursicle.com/ivytechindianapolis/courses/SDEV/
ivytechindianapolis,SMDI,https://www.coursicle.com/ivytechindianapolis/courses/SMDI/
ivytechindianapolis,SOCI,https://www.coursicle.com/ivytechindianapolis/courses/SOCI/
ivytechindianapolis,SPAN,https://www.coursicle.com/ivytechindianapolis/courses/SPAN/
ivytechindianapolis,SUPV,https://www.coursicle.com/ivytechindianapolis/courses/SUPV/
ivytechindianapolis,SURG,https://www.coursicle.com/ivytechindianapolis/courses/SURG/
ivytechindianapolis,SVAD,https://www.coursicle.com/ivytechindianapolis/courses/SVAD/
ivytechindianapolis,TMAS,https://www.coursicle.com/ivytechindianapolis/courses/TMAS/
ivytechindianapolis,TRCK,https://www.coursicle.com/ivytechindianapolis/courses/TRCK/
ivytechindianapolis,TRDL,https://www.coursicle.com/ivytechindianapolis/courses/TRDL/
ivytechindianapolis,VIDT,https://www.coursicle.com/ivytechindianapolis/courses/VIDT/
ivytechindianapolis,VISC,https://www.coursicle.com/ivytechindianapolis/courses/VISC/
ivytechindianapolis,WELD,https://www.coursicle.com/ivytechindianapolis/courses/WELD/
ivytechindianapolis,WORK,https://www.coursicle.com/ivytechindianapolis/courses/WORK/
