university,department_code,url
utah,LAWCE,https://www.coursicle.com/utah/courses/LAWCE/
utah,LDRSP,https://www.coursicle.com/utah/courses/LDRSP/
utah,LEAP,https://www.coursicle.com/utah/courses/LEAP/
utah,LING,https://www.coursicle.com/utah/courses/LING/
utah,LLART,https://www.coursicle.com/utah/courses/LLART/
utah,LLBUS,https://www.coursicle.com/utah/courses/LLBUS/
utah,LLCFT,https://www.coursicle.com/utah/courses/LLCFT/
utah,LLFW,https://www.coursicle.com/utah/courses/LLFW/
utah,LLHG,https://www.coursicle.com/utah/courses/LLHG/
utah,LLHL,https://www.coursicle.com/utah/courses/LLHL/
utah,LLLAN,https://www.coursicle.com/utah/courses/LLLAN/
utah,LLMT,https://www.coursicle.com/utah/courses/LLMT/
utah,LLPOT,https://www.coursicle.com/utah/courses/LLPOT/
utah,LLREC,https://www.coursicle.com/utah/courses/LLREC/
utah,LLWRC,https://www.coursicle.com/utah/courses/LLWRC/
utah,MATH,https://www.coursicle.com/utah/courses/MATH/
utah,MBA,https://www.coursicle.com/utah/courses/MBA/
utah,MBIOL,https://www.coursicle.com/utah/courses/MBIOL/
utah,MDCH,https://www.coursicle.com/utah/courses/MDCH/
utah,MDCRC,https://www.coursicle.com/utah/courses/MDCRC/
utah,MDID,https://www.coursicle.com/utah/courses/MDID/
utah,MDLB,https://www.coursicle.com/utah/courses/MDLB/
utah,MEEN,https://www.coursicle.com/utah/courses/MEEN/
utah,METE,https://www.coursicle.com/utah/courses/METE/
utah,MGEN,https://www.coursicle.com/utah/courses/MGEN/
utah,MGT,https://www.coursicle.com/utah/courses/MGT/
utah,MHA,https://www.coursicle.com/utah/courses/MHA/
utah,MIDE,https://www.coursicle.com/utah/courses/MIDE/
utah,MILS,https://www.coursicle.com/utah/courses/MILS/
utah,MKTG,https://www.coursicle.com/utah/courses/MKTG/
utah,MSE,https://www.coursicle.com/utah/courses/MSE/
utah,MST,https://www.coursicle.com/utah/courses/MST/
utah,MUSC,https://www.coursicle.com/utah/courses/MUSC/
utah,NAHTL,https://www.coursicle.com/utah/courses/NAHTL/
utah,NAVJO,https://www.coursicle.com/utah/courses/NAVJO/
utah,NEURO,https://www.coursicle.com/utah/courses/NEURO/
utah,NEUSC,https://www.coursicle.com/utah/courses/NEUSC/
utah,NSURG,https://www.coursicle.com/utah/courses/NSURG/
utah,NUCL,https://www.coursicle.com/utah/courses/NUCL/
utah,NUIP,https://www.coursicle.com/utah/courses/NUIP/
utah,NURS,https://www.coursicle.com/utah/courses/NURS/
utah,NUTR,https://www.coursicle.com/utah/courses/NUTR/
utah,NVSC,https://www.coursicle.com/utah/courses/NVSC/
utah,OBST,https://www.coursicle.com/utah/courses/OBST/
utah,OCTH,https://www.coursicle.com/utah/courses/OCTH/
utah,OEHS,https://www.coursicle.com/utah/courses/OEHS/
utah,OIS,https://www.coursicle.com/utah/courses/OIS/
utah,ONCSC,https://www.coursicle.com/utah/courses/ONCSC/
utah,OPHTH,https://www.coursicle.com/utah/courses/OPHTH/
utah,ORTHO,https://www.coursicle.com/utah/courses/ORTHO/
utah,OSC,https://www.coursicle.com/utah/courses/OSC/
utah,OSHER,https://www.coursicle.com/utah/courses/OSHER/
utah,PADMN,https://www.coursicle.com/utah/courses/PADMN/
utah,PAS,https://www.coursicle.com/utah/courses/PAS/
utah,PATH,https://www.coursicle.com/utah/courses/PATH/
utah,PBHLT,https://www.coursicle.com/utah/courses/PBHLT/
utah,PCS,https://www.coursicle.com/utah/courses/PCS/
utah,PCTH,https://www.coursicle.com/utah/courses/PCTH/
utah,PED,https://www.coursicle.com/utah/courses/PED/
utah,PEPEC,https://www.coursicle.com/utah/courses/PEPEC/
utah,PERS,https://www.coursicle.com/utah/courses/PERS/
utah,PHARM,https://www.coursicle.com/utah/courses/PHARM/
utah,PHCEU,https://www.coursicle.com/utah/courses/PHCEU/
utah,PHIL,https://www.coursicle.com/utah/courses/PHIL/
utah,PHMD,https://www.coursicle.com/utah/courses/PHMD/
utah,PHOTO,https://www.coursicle.com/utah/courses/PHOTO/
utah,PHS,https://www.coursicle.com/utah/courses/PHS/
utah,PHTH,https://www.coursicle.com/utah/courses/PHTH/
utah,PHTX,https://www.coursicle.com/utah/courses/PHTX/
