university,department_code,url
umn,ENTR,https://www.coursicle.com/umn/courses/ENTR/
umn,EPSY,https://www.coursicle.com/umn/courses/EPSY/
umn,ESCI,https://www.coursicle.com/umn/courses/ESCI/
umn,ESL,https://www.coursicle.com/umn/courses/ESL/
umn,ESPM,https://www.coursicle.com/umn/courses/ESPM/
umn,FDSY,https://www.coursicle.com/umn/courses/FDSY/
umn,FIN,https://www.coursicle.com/umn/courses/FIN/
umn,FINA,https://www.coursicle.com/umn/courses/FINA/
umn,FM,https://www.coursicle.com/umn/courses/FM/
umn,FMCH,https://www.coursicle.com/umn/courses/FMCH/
umn,FNRM,https://www.coursicle.com/umn/courses/FNRM/
umn,FOST,https://www.coursicle.com/umn/courses/FOST/
umn,FREN,https://www.coursicle.com/umn/courses/FREN/
umn,FRIT,https://www.coursicle.com/umn/courses/FRIT/
umn,FSCN,https://www.coursicle.com/umn/courses/FSCN/
umn,FSOS,https://www.coursicle.com/umn/courses/FSOS/
umn,FW,https://www.coursicle.com/umn/courses/FW/
umn,GCC,https://www.coursicle.com/umn/courses/GCC/
umn,GCD,https://www.coursicle.com/umn/courses/GCD/
umn,GDBA,https://www.coursicle.com/umn/courses/GDBA/
umn,GDES,https://www.coursicle.com/umn/courses/GDES/
umn,GEND,https://www.coursicle.com/umn/courses/GEND/
umn,GEOG,https://www.coursicle.com/umn/courses/GEOG/
umn,GER,https://www.coursicle.com/umn/courses/GER/
umn,GERI,https://www.coursicle.com/umn/courses/GERI/
umn,GERO,https://www.coursicle.com/umn/courses/GERO/
umn,GHSR,https://www.coursicle.com/umn/courses/GHSR/
umn,GIS,https://www.coursicle.com/umn/courses/GIS/
umn,GLBT,https://www.coursicle.com/umn/courses/GLBT/
umn,GLOS,https://www.coursicle.com/umn/courses/GLOS/
umn,GME,https://www.coursicle.com/umn/courses/GME/
umn,GRAD,https://www.coursicle.com/umn/courses/GRAD/
umn,GRK,https://www.coursicle.com/umn/courses/GRK/
umn,GSD,https://www.coursicle.com/umn/courses/GSD/
umn,GWSS,https://www.coursicle.com/umn/courses/GWSS/
umn,HCOL,https://www.coursicle.com/umn/courses/HCOL/
umn,HEBR,https://www.coursicle.com/umn/courses/HEBR/
umn,HECU,https://www.coursicle.com/umn/courses/HECU/
umn,HINF,https://www.coursicle.com/umn/courses/HINF/
umn,HIST,https://www.coursicle.com/umn/courses/HIST/
umn,HMED,https://www.coursicle.com/umn/courses/HMED/
umn,HMNG,https://www.coursicle.com/umn/courses/HMNG/
umn,HNDI,https://www.coursicle.com/umn/courses/HNDI/
umn,HNUR,https://www.coursicle.com/umn/courses/HNUR/
