university,department_code,url
carletonca,IRM,https://www.coursicle.com/carletonca/courses/IRM/
carletonca,ISAP,https://www.coursicle.com/carletonca/courses/ISAP/
carletonca,ISCI,https://www.coursicle.com/carletonca/courses/ISCI/
carletonca,ISYS,https://www.coursicle.com/carletonca/courses/ISYS/
carletonca,ITAL,https://www.coursicle.com/carletonca/courses/ITAL/
carletonca,ITEC,https://www.coursicle.com/carletonca/courses/ITEC/
carletonca,ITIS,https://www.coursicle.com/carletonca/courses/ITIS/
carletonca,JAPA,https://www.coursicle.com/carletonca/courses/JAPA/
carletonca,JOUR,https://www.coursicle.com/carletonca/courses/JOUR/
carletonca,KORE,https://www.coursicle.com/carletonca/courses/KORE/
carletonca,LACS,https://www.coursicle.com/carletonca/courses/LACS/
carletonca,LANG,https://www.coursicle.com/carletonca/courses/LANG/
carletonca,LATN,https://www.coursicle.com/carletonca/courses/LATN/
carletonca,LAWS,https://www.coursicle.com/carletonca/courses/LAWS/
carletonca,LING,https://www.coursicle.com/carletonca/courses/LING/
carletonca,MAAE,https://www.coursicle.com/carletonca/courses/MAAE/
carletonca,MAAJ,https://www.coursicle.com/carletonca/courses/MAAJ/
carletonca,MATH,https://www.coursicle.com/carletonca/courses/MATH/
carletonca,MECH,https://www.coursicle.com/carletonca/courses/MECH/
carletonca,MEMS,https://www.coursicle.com/carletonca/courses/MEMS/
carletonca,MGDS,https://www.coursicle.com/carletonca/courses/MGDS/
carletonca,MGMT,https://www.coursicle.com/carletonca/courses/MGMT/
carletonca,MKTG,https://www.coursicle.com/carletonca/courses/MKTG/
carletonca,MPAD,https://www.coursicle.com/carletonca/courses/MPAD/
carletonca,MUSI,https://www.coursicle.com/carletonca/courses/MUSI/
carletonca,NET,https://www.coursicle.com/carletonca/courses/NET/
carletonca,NEUR,https://www.coursicle.com/carletonca/courses/NEUR/
carletonca,NRTH,https://www.coursicle.com/carletonca/courses/NRTH/
carletonca,NSCI,https://www.coursicle.com/carletonca/courses/NSCI/
carletonca,OSS,https://www.coursicle.com/carletonca/courses/OSS/
carletonca,PADM,https://www.coursicle.com/carletonca/courses/PADM/
carletonca,PANL,https://www.coursicle.com/carletonca/courses/PANL/
carletonca,PAPM,https://www.coursicle.com/carletonca/courses/PAPM/
carletonca,PECO,https://www.coursicle.com/carletonca/courses/PECO/
carletonca,PHIL,https://www.coursicle.com/carletonca/courses/PHIL/
carletonca,PHYJ,https://www.coursicle.com/carletonca/courses/PHYJ/
carletonca,PHYS,https://www.coursicle.com/carletonca/courses/PHYS/
carletonca,PLT,https://www.coursicle.com/carletonca/courses/PLT/
carletonca,POLM,https://www.coursicle.com/carletonca/courses/POLM/
carletonca,PORT,https://www.coursicle.com/carletonca/courses/PORT/
carletonca,PSCI,https://www.coursicle.com/carletonca/courses/PSCI/
carletonca,PSYC,https://www.coursicle.com/carletonca/courses/PSYC/
carletonca,RELI,https://www.coursicle.com/carletonca/courses/RELI/
carletonca,RUSS,https://www.coursicle.com/carletonca/courses/RUSS/
carletonca,SAST,https://www.coursicle.com/carletonca/courses/SAST/
carletonca,SERG,https://www.coursicle.com/carletonca/courses/SERG/
carletonca,SOCI,https://www.coursicle.com/carletonca/courses/SOCI/
carletonca,SOWK,https://www.coursicle.com/carletonca/courses/SOWK/
carletonca,SPAN,https://www.coursicle.com/carletonca/courses/SPAN/
carletonca,SREE,https://www.coursicle.com/carletonca/courses/SREE/
carletonca,STAT,https://www.coursicle.com/carletonca/courses/STAT/
carletonca,STGY,https://www.coursicle.com/carletonca/courses/STGY/
carletonca,SXST,https://www.coursicle.com/carletonca/courses/SXST/
carletonca,SYSC,https://www.coursicle.com/carletonca/courses/SYSC/
carletonca,TEAL,https://www.coursicle.com/carletonca/courses/TEAL/
carletonca,TIMG,https://www.coursicle.com/carletonca/courses/TIMG/
carletonca,TOMS,https://www.coursicle.com/carletonca/courses/TOMS/
carletonca,TSES,https://www.coursicle.com/carletonca/courses/TSES/
carletonca,WGST,https://www.coursicle.com/carletonca/courses/WGST/
