university,department_code,url
indiana,BUSG,https://www.coursicle.com/indiana/courses/BUSG/
indiana,BUSI,https://www.coursicle.com/indiana/courses/BUSI/
indiana,BUSJ,https://www.coursicle.com/indiana/courses/BUSJ/
indiana,BUSK,https://www.coursicle.com/indiana/courses/BUSK/
indiana,BUSL,https://www.coursicle.com/indiana/courses/BUSL/
indiana,BUSM,https://www.coursicle.com/indiana/courses/BUSM/
indiana,BUSP,https://www.coursicle.com/indiana/courses/BUSP/
indiana,BUSR,https://www.coursicle.com/indiana/courses/BUSR/
indiana,BUSS,https://www.coursicle.com/indiana/courses/BUSS/
indiana,BUST,https://www.coursicle.com/indiana/courses/BUST/
indiana,BUSW,https://www.coursicle.com/indiana/courses/BUSW/
indiana,BUSX,https://www.coursicle.com/indiana/courses/BUSX/
indiana,BUSZ,https://www.coursicle.com/indiana/courses/BUSZ/
indiana,CEUSG,https://www.coursicle.com/indiana/courses/CEUSG/
indiana,CEUSR,https://www.coursicle.com/indiana/courses/CEUSR/
indiana,CEUST,https://www.coursicle.com/indiana/courses/CEUST/
indiana,CEUSX,https://www.coursicle.com/indiana/courses/CEUSX/
indiana,CHEMA,https://www.coursicle.com/indiana/courses/CHEMA/
indiana,CHEMB,https://www.coursicle.com/indiana/courses/CHEMB/
indiana,CHEMC,https://www.coursicle.com/indiana/courses/CHEMC/
indiana,CHEMG,https://www.coursicle.com/indiana/courses/CHEMG/
indiana,CHEMH,https://www.coursicle.com/indiana/courses/CHEMH/
indiana,CHEMJ,https://www.coursicle.com/indiana/courses/CHEMJ/
indiana,CHEMM,https://www.coursicle.com/indiana/courses/CHEMM/
indiana,CHEMN,https://www.coursicle.com/indiana/courses/CHEMN/
indiana,CHEMP,https://www.coursicle.com/indiana/courses/CHEMP/
indiana,CHEMR,https://www.coursicle.com/indiana/courses/CHEMR/
indiana,CHEMS,https://www.coursicle.com/indiana/courses/CHEMS/
indiana,CHEMT,https://www.coursicle.com/indiana/courses/CHEMT/
indiana,CHEMX,https://www.coursicle.com/indiana/courses/CHEMX/
indiana,CJHSJ,https://www.coursicle.com/indiana/courses/CJHSJ/
indiana,CJUSG,https://www.coursicle.com/indiana/courses/CJUSG/
indiana,CJUSK,https://www.coursicle.com/indiana/courses/CJUSK/
indiana,CJUSP,https://www.coursicle.com/indiana/courses/CJUSP/
indiana,CJUSX,https://www.coursicle.com/indiana/courses/CJUSX/
indiana,CLASC,https://www.coursicle.com/indiana/courses/CLASC/
indiana,CLASG,https://www.coursicle.com/indiana/courses/CLASG/
indiana,CLASL,https://www.coursicle.com/indiana/courses/CLASL/
indiana,CLASX,https://www.coursicle.com/indiana/courses/CLASX/
indiana,CLLCL,https://www.coursicle.com/indiana/courses/CLLCL/
indiana,CLLCQ,https://www.coursicle.com/indiana/courses/CLLCQ/
indiana,CLLCX,https://www.coursicle.com/indiana/courses/CLLCX/
indiana,CMCLC,https://www.coursicle.com/indiana/courses/CMCLC/
indiana,CMCLG,https://www.coursicle.com/indiana/courses/CMCLG/
indiana,CMLTC,https://www.coursicle.com/indiana/courses/CMLTC/
indiana,CMLTG,https://www.coursicle.com/indiana/courses/CMLTG/
indiana,CMLTX,https://www.coursicle.com/indiana/courses/CMLTX/
indiana,COGSG,https://www.coursicle.com/indiana/courses/COGSG/
indiana,COGSQ,https://www.coursicle.com/indiana/courses/COGSQ/
indiana,COGSX,https://www.coursicle.com/indiana/courses/COGSX/
indiana,COLLC,https://www.coursicle.com/indiana/courses/COLLC/
indiana,COLLF,https://www.coursicle.com/indiana/courses/COLLF/
indiana,COLLG,https://www.coursicle.com/indiana/courses/COLLG/
indiana,COLLP,https://www.coursicle.com/indiana/courses/COLLP/
indiana,COLLR,https://www.coursicle.com/indiana/courses/COLLR/
indiana,COLLS,https://www.coursicle.com/indiana/courses/COLLS/
indiana,COLLT,https://www.coursicle.com/indiana/courses/COLLT/
indiana,COLLX,https://www.coursicle.com/indiana/courses/COLLX/
indiana,CSCIA,https://www.coursicle.com/indiana/courses/CSCIA/
indiana,CSCIB,https://www.coursicle.com/indiana/courses/CSCIB/
indiana,CSCIC,https://www.coursicle.com/indiana/courses/CSCIC/
indiana,CSCIG,https://www.coursicle.com/indiana/courses/CSCIG/
indiana,CSCIH,https://www.coursicle.com/indiana/courses/CSCIH/
indiana,CSCIP,https://www.coursicle.com/indiana/courses/CSCIP/
indiana,CSCIT,https://www.coursicle.com/indiana/courses/CSCIT/
indiana,CSCIY,https://www.coursicle.com/indiana/courses/CSCIY/
indiana,CTIHT,https://www.coursicle.com/indiana/courses/CTIHT/
indiana,CULSC,https://www.coursicle.com/indiana/courses/CULSC/
indiana,DAHR,https://www.coursicle.com/indiana/courses/DAHR/
indiana,DSCID,https://www.coursicle.com/indiana/courses/DSCID/
indiana,EALCC,https://www.coursicle.com/indiana/courses/EALCC/
indiana,EALCE,https://www.coursicle.com/indiana/courses/EALCE/
indiana,EALCG,https://www.coursicle.com/indiana/courses/EALCG/
indiana,EALCH,https://www.coursicle.com/indiana/courses/EALCH/
indiana,EALCJ,https://www.coursicle.com/indiana/courses/EALCJ/
indiana,EALCK,https://www.coursicle.com/indiana/courses/EALCK/
indiana,EALCX,https://www.coursicle.com/indiana/courses/EALCX/
indiana,EASA,https://www.coursicle.com/indiana/courses/EASA/
indiana,EASE,https://www.coursicle.com/indiana/courses/EASE/
indiana,EASG,https://www.coursicle.com/indiana/courses/EASG/
indiana,EASX,https://www.coursicle.com/indiana/courses/EASX/
indiana,ECONB,https://www.coursicle.com/indiana/courses/ECONB/
indiana,ECONE,https://www.coursicle.com/indiana/courses/ECONE/
indiana,ECONG,https://www.coursicle.com/indiana/courses/ECONG/
indiana,ECONM,https://www.coursicle.com/indiana/courses/ECONM/
indiana,ECONS,https://www.coursicle.com/indiana/courses/ECONS/
indiana,ECONX,https://www.coursicle.com/indiana/courses/ECONX/
indiana,EDUCA,https://www.coursicle.com/indiana/courses/EDUCA/
indiana,EDUCBB,https://www.coursicle.com/indiana/courses/EDUCBB/
indiana,EDUCBC,https://www.coursicle.com/indiana/courses/EDUCBC/
indiana,EDUCBD,https://www.coursicle.com/indiana/courses/EDUCBD/
indiana,EDUCBE,https://www.coursicle.com/indiana/courses/EDUCBE/
indiana,EDUCBG,https://www.coursicle.com/indiana/courses/EDUCBG/
indiana,EDUCBK,https://www.coursicle.com/indiana/courses/EDUCBK/
indiana,EDUCBP,https://www.coursicle.com/indiana/courses/EDUCBP/
indiana,EDUCC,https://www.coursicle.com/indiana/courses/EDUCC/
indiana,EDUCD,https://www.coursicle.com/indiana/courses/EDUCD/
indiana,EDUCE,https://www.coursicle.com/indiana/courses/EDUCE/
indiana,EDUCF,https://www.coursicle.com/indiana/courses/EDUCF/
indiana,EDUCG,https://www.coursicle.com/indiana/courses/EDUCG/
indiana,EDUCH,https://www.coursicle.com/indiana/courses/EDUCH/
indiana,EDUCI,https://www.coursicle.com/indiana/courses/EDUCI/
indiana,EDUCJ,https://www.coursicle.com/indiana/courses/EDUCJ/
indiana,EDUCK,https://www.coursicle.com/indiana/courses/EDUCK/
indiana,EDUCL,https://www.coursicle.com/indiana/courses/EDUCL/
indiana,EDUCM,https://www.coursicle.com/indiana/courses/EDUCM/
indiana,EDUCN,https://www.coursicle.com/indiana/courses/EDUCN/
indiana,EDUCO,https://www.coursicle.com/indiana/courses/EDUCO/
indiana,EDUCP,https://www.coursicle.com/indiana/courses/EDUCP/
