university,department_code,url
ubc,ENGL,https://www.coursicle.com/ubc/courses/ENGL/
ubc,ENPH,https://www.coursicle.com/ubc/courses/ENPH/
ubc,ENST,https://www.coursicle.com/ubc/courses/ENST/
ubc,ENVE,https://www.coursicle.com/ubc/courses/ENVE/
ubc,ENVR,https://www.coursicle.com/ubc/courses/ENVR/
ubc,EOSC,https://www.coursicle.com/ubc/courses/EOSC/
ubc,EPSE,https://www.coursicle.com/ubc/courses/EPSE/
ubc,ETEC,https://www.coursicle.com/ubc/courses/ETEC/
ubc,EXCH,https://www.coursicle.com/ubc/courses/EXCH/
ubc,EXGR,https://www.coursicle.com/ubc/courses/EXGR/
ubc,FCOR,https://www.coursicle.com/ubc/courses/FCOR/
ubc,FIPR,https://www.coursicle.com/ubc/courses/FIPR/
ubc,FISH,https://www.coursicle.com/ubc/courses/FISH/
ubc,FIST,https://www.coursicle.com/ubc/courses/FIST/
ubc,FMST,https://www.coursicle.com/ubc/courses/FMST/
ubc,FNEL,https://www.coursicle.com/ubc/courses/FNEL/
ubc,FNH,https://www.coursicle.com/ubc/courses/FNH/
ubc,FNIS,https://www.coursicle.com/ubc/courses/FNIS/
ubc,FOOD,https://www.coursicle.com/ubc/courses/FOOD/
ubc,FOPE,https://www.coursicle.com/ubc/courses/FOPE/
ubc,FOPR,https://www.coursicle.com/ubc/courses/FOPR/
ubc,FRE,https://www.coursicle.com/ubc/courses/FRE/
ubc,FREN,https://www.coursicle.com/ubc/courses/FREN/
ubc,FRST,https://www.coursicle.com/ubc/courses/FRST/
ubc,FSCT,https://www.coursicle.com/ubc/courses/FSCT/
ubc,GBPR,https://www.coursicle.com/ubc/courses/GBPR/
ubc,GEM,https://www.coursicle.com/ubc/courses/GEM/
ubc,GENE,https://www.coursicle.com/ubc/courses/GENE/
ubc,GEOB,https://www.coursicle.com/ubc/courses/GEOB/
ubc,GEOG,https://www.coursicle.com/ubc/courses/GEOG/
ubc,GEOS,https://www.coursicle.com/ubc/courses/GEOS/
ubc,GERM,https://www.coursicle.com/ubc/courses/GERM/
ubc,GERN,https://www.coursicle.com/ubc/courses/GERN/
ubc,GMST,https://www.coursicle.com/ubc/courses/GMST/
ubc,GPP,https://www.coursicle.com/ubc/courses/GPP/
ubc,GREK,https://www.coursicle.com/ubc/courses/GREK/
ubc,GRS,https://www.coursicle.com/ubc/courses/GRS/
ubc,GRSJ,https://www.coursicle.com/ubc/courses/GRSJ/
ubc,GSAT,https://www.coursicle.com/ubc/courses/GSAT/
ubc,HEBR,https://www.coursicle.com/ubc/courses/HEBR/
ubc,HESO,https://www.coursicle.com/ubc/courses/HESO/
ubc,HGSE,https://www.coursicle.com/ubc/courses/HGSE/
ubc,HINU,https://www.coursicle.com/ubc/courses/HINU/
ubc,HIST,https://www.coursicle.com/ubc/courses/HIST/
ubc,HPB,https://www.coursicle.com/ubc/courses/HPB/
ubc,HUNU,https://www.coursicle.com/ubc/courses/HUNU/
ubc,IGEN,https://www.coursicle.com/ubc/courses/IGEN/
ubc,INDE,https://www.coursicle.com/ubc/courses/INDE/
ubc,INDS,https://www.coursicle.com/ubc/courses/INDS/
ubc,INFO,https://www.coursicle.com/ubc/courses/INFO/
ubc,INLB,https://www.coursicle.com/ubc/courses/INLB/
ubc,ISCI,https://www.coursicle.com/ubc/courses/ISCI/
ubc,ITAL,https://www.coursicle.com/ubc/courses/ITAL/
ubc,ITST,https://www.coursicle.com/ubc/courses/ITST/
ubc,IWME,https://www.coursicle.com/ubc/courses/IWME/
ubc,JAPN,https://www.coursicle.com/ubc/courses/JAPN/
ubc,JRNL,https://www.coursicle.com/ubc/courses/JRNL/
ubc,KIN,https://www.coursicle.com/ubc/courses/KIN/
ubc,KORN,https://www.coursicle.com/ubc/courses/KORN/
ubc,LAIS,https://www.coursicle.com/ubc/courses/LAIS/
ubc,LARC,https://www.coursicle.com/ubc/courses/LARC/
ubc,LASO,https://www.coursicle.com/ubc/courses/LASO/
ubc,LAST,https://www.coursicle.com/ubc/courses/LAST/
ubc,LATN,https://www.coursicle.com/ubc/courses/LATN/
ubc,LAW,https://www.coursicle.com/ubc/courses/LAW/
ubc,LFS,https://www.coursicle.com/ubc/courses/LFS/
ubc,LIBE,https://www.coursicle.com/ubc/courses/LIBE/
ubc,LIBR,https://www.coursicle.com/ubc/courses/LIBR/
ubc,LING,https://www.coursicle.com/ubc/courses/LING/
ubc,LLED,https://www.coursicle.com/ubc/courses/LLED/
ubc,LWS,https://www.coursicle.com/ubc/courses/LWS/
ubc,MANU,https://www.coursicle.com/ubc/courses/MANU/
