university,department_code,url
berkeley,HEBREW,https://www.coursicle.com/berkeley/courses/HEBREW/
berkeley,HINDI,https://www.coursicle.com/berkeley/courses/HINDI/
berkeley,HINURD,https://www.coursicle.com/berkeley/courses/HINURD/
berkeley,HISTART,https://www.coursicle.com/berkeley/courses/HISTART/
berkeley,HISTORY,https://www.coursicle.com/berkeley/courses/HISTORY/
berkeley,HMEDSCI,https://www.coursicle.com/berkeley/courses/HMEDSCI/
berkeley,HUM,https://www.coursicle.com/berkeley/courses/HUM/
berkeley,HUNGARI,https://www.coursicle.com/berkeley/courses/HUNGARI/
berkeley,IAS,https://www.coursicle.com/berkeley/courses/IAS/
berkeley,ICELAND,https://www.coursicle.com/berkeley/courses/ICELAND/
berkeley,INDENG,https://www.coursicle.com/berkeley/courses/INDENG/
berkeley,INDONES,https://www.coursicle.com/berkeley/courses/INDONES/
berkeley,INFO,https://www.coursicle.com/berkeley/courses/INFO/
berkeley,INTEGBI,https://www.coursicle.com/berkeley/courses/INTEGBI/
berkeley,IRANIAN,https://www.coursicle.com/berkeley/courses/IRANIAN/
berkeley,ISF,https://www.coursicle.com/berkeley/courses/ISF/
berkeley,ITALIAN,https://www.coursicle.com/berkeley/courses/ITALIAN/
berkeley,JAPAN,https://www.coursicle.com/berkeley/courses/JAPAN/
berkeley,JEWISH,https://www.coursicle.com/berkeley/courses/JEWISH/
berkeley,JOURN,https://www.coursicle.com/berkeley/courses/JOURN/
berkeley,KHMER,https://www.coursicle.com/berkeley/courses/KHMER/
berkeley,KOREAN,https://www.coursicle.com/berkeley/courses/KOREAN/
berkeley,LANPRO,https://www.coursicle.com/berkeley/courses/LANPRO/
berkeley,LATAMST,https://www.coursicle.com/berkeley/courses/LATAMST/
berkeley,LATIN,https://www.coursicle.com/berkeley/courses/LATIN/
berkeley,LAW,https://www.coursicle.com/berkeley/courses/LAW/
berkeley,LDARCH,https://www.coursicle.com/berkeley/courses/LDARCH/
berkeley,LEGALST,https://www.coursicle.com/berkeley/courses/LEGALST/
berkeley,LGBT,https://www.coursicle.com/berkeley/courses/LGBT/
berkeley,LINGUIS,https://www.coursicle.com/berkeley/courses/LINGUIS/
berkeley,LS,https://www.coursicle.com/berkeley/courses/LS/
berkeley,MALAYI,https://www.coursicle.com/berkeley/courses/MALAYI/
berkeley,MATH,https://www.coursicle.com/berkeley/courses/MATH/
berkeley,MATSCI,https://www.coursicle.com/berkeley/courses/MATSCI/
berkeley,MBA,https://www.coursicle.com/berkeley/courses/MBA/
berkeley,MCELLBI,https://www.coursicle.com/berkeley/courses/MCELLBI/
berkeley,MDGRK,https://www.coursicle.com/berkeley/courses/MDGRK/
berkeley,MECENG,https://www.coursicle.com/berkeley/courses/MECENG/
berkeley,MEDIAST,https://www.coursicle.com/berkeley/courses/MEDIAST/
berkeley,MEDST,https://www.coursicle.com/berkeley/courses/MEDST/
berkeley,MELC,https://www.coursicle.com/berkeley/courses/MELC/
berkeley,MESTU,https://www.coursicle.com/berkeley/courses/MESTU/
berkeley,MFE,https://www.coursicle.com/berkeley/courses/MFE/
berkeley,MILAFF,https://www.coursicle.com/berkeley/courses/MILAFF/
berkeley,MILSCI,https://www.coursicle.com/berkeley/courses/MILSCI/
berkeley,MONGOLN,https://www.coursicle.com/berkeley/courses/MONGOLN/
berkeley,MPS,https://www.coursicle.com/berkeley/courses/MPS/
berkeley,MUSIC,https://www.coursicle.com/berkeley/courses/MUSIC/
berkeley,NATAMST,https://www.coursicle.com/berkeley/courses/NATAMST/
berkeley,NATRES,https://www.coursicle.com/berkeley/courses/NATRES/
berkeley,NAVSCI,https://www.coursicle.com/berkeley/courses/NAVSCI/
berkeley,NESTUD,https://www.coursicle.com/berkeley/courses/NESTUD/
berkeley,NEU,https://www.coursicle.com/berkeley/courses/NEU/
berkeley,NEUROSC,https://www.coursicle.com/berkeley/courses/NEUROSC/
berkeley,NORWEGN,https://www.coursicle.com/berkeley/courses/NORWEGN/
berkeley,NSE,https://www.coursicle.com/berkeley/courses/NSE/
berkeley,NUCENG,https://www.coursicle.com/berkeley/courses/NUCENG/
berkeley,NUSCTX,https://www.coursicle.com/berkeley/courses/NUSCTX/
berkeley,NWMEDIA,https://www.coursicle.com/berkeley/courses/NWMEDIA/
berkeley,OPTOM,https://www.coursicle.com/berkeley/courses/OPTOM/
berkeley,PACS,https://www.coursicle.com/berkeley/courses/PACS/
berkeley,PBHLTH,https://www.coursicle.com/berkeley/courses/PBHLTH/
berkeley,PERSIAN,https://www.coursicle.com/berkeley/courses/PERSIAN/
berkeley,PHDBA,https://www.coursicle.com/berkeley/courses/PHDBA/
berkeley,PHILOS,https://www.coursicle.com/berkeley/courses/PHILOS/
berkeley,PHYSED,https://www.coursicle.com/berkeley/courses/PHYSED/
berkeley,PHYSICS,https://www.coursicle.com/berkeley/courses/PHYSICS/
berkeley,PLANTBI,https://www.coursicle.com/berkeley/courses/PLANTBI/
berkeley,POLECON,https://www.coursicle.com/berkeley/courses/POLECON/
berkeley,POLISH,https://www.coursicle.com/berkeley/courses/POLISH/
berkeley,POLSCI,https://www.coursicle.com/berkeley/courses/POLSCI/
berkeley,PORTUG,https://www.coursicle.com/berkeley/courses/PORTUG/
berkeley,PSYCH,https://www.coursicle.com/berkeley/courses/PSYCH/
berkeley,PUBAFF,https://www.coursicle.com/berkeley/courses/PUBAFF/
berkeley,PUBPOL,https://www.coursicle.com/berkeley/courses/PUBPOL/
berkeley,PUNJABI,https://www.coursicle.com/berkeley/courses/PUNJABI/
berkeley,RDEV,https://www.coursicle.com/berkeley/courses/RDEV/
berkeley,RHETOR,https://www.coursicle.com/berkeley/courses/RHETOR/
berkeley,RUSSIAN,https://www.coursicle.com/berkeley/courses/RUSSIAN/
berkeley,SANSKR,https://www.coursicle.com/berkeley/courses/SANSKR/
berkeley,SASIAN,https://www.coursicle.com/berkeley/courses/SASIAN/
berkeley,SCANDIN,https://www.coursicle.com/berkeley/courses/SCANDIN/
berkeley,SCMATHE,https://www.coursicle.com/berkeley/courses/SCMATHE/
berkeley,SEASIAN,https://www.coursicle.com/berkeley/courses/SEASIAN/
berkeley,SEMITIC,https://www.coursicle.com/berkeley/courses/SEMITIC/
