university,department_code,url
pitt,ECE,https://www.coursicle.com/pitt/courses/ECE/
pitt,ECED,https://www.coursicle.com/pitt/courses/ECED/
pitt,ECON,https://www.coursicle.com/pitt/courses/ECON/
pitt,EDPSY,https://www.coursicle.com/pitt/courses/EDPSY/
pitt,EDUC,https://www.coursicle.com/pitt/courses/EDUC/
pitt,EE,https://www.coursicle.com/pitt/courses/EE/
pitt,EET,https://www.coursicle.com/pitt/courses/EET/
pitt,EFOP,https://www.coursicle.com/pitt/courses/EFOP/
pitt,EGET,https://www.coursicle.com/pitt/courses/EGET/
pitt,ELED,https://www.coursicle.com/pitt/courses/ELED/
pitt,EM,https://www.coursicle.com/pitt/courses/EM/
pitt,EMED,https://www.coursicle.com/pitt/courses/EMED/
pitt,ENDOD,https://www.coursicle.com/pitt/courses/ENDOD/
pitt,ENG,https://www.coursicle.com/pitt/courses/ENG/
pitt,ENGCMP,https://www.coursicle.com/pitt/courses/ENGCMP/
pitt,ENGFLM,https://www.coursicle.com/pitt/courses/ENGFLM/
pitt,ENGLIT,https://www.coursicle.com/pitt/courses/ENGLIT/
pitt,ENGR,https://www.coursicle.com/pitt/courses/ENGR/
pitt,ENGSCI,https://www.coursicle.com/pitt/courses/ENGSCI/
pitt,ENGWRT,https://www.coursicle.com/pitt/courses/ENGWRT/
pitt,ENRES,https://www.coursicle.com/pitt/courses/ENRES/
pitt,ENTR,https://www.coursicle.com/pitt/courses/ENTR/
pitt,ENVSTD,https://www.coursicle.com/pitt/courses/ENVSTD/
pitt,EOH,https://www.coursicle.com/pitt/courses/EOH/
pitt,EPIDEM,https://www.coursicle.com/pitt/courses/EPIDEM/
pitt,ES,https://www.coursicle.com/pitt/courses/ES/
pitt,EST,https://www.coursicle.com/pitt/courses/EST/
pitt,ET,https://www.coursicle.com/pitt/courses/ET/
pitt,EXSCI,https://www.coursicle.com/pitt/courses/EXSCI/
pitt,FA,https://www.coursicle.com/pitt/courses/FA/
pitt,FACDEV,https://www.coursicle.com/pitt/courses/FACDEV/
pitt,FDSED,https://www.coursicle.com/pitt/courses/FDSED/
pitt,FILMG,https://www.coursicle.com/pitt/courses/FILMG/
