university,department_code,url
unt,MUAM,https://www.coursicle.com/unt/courses/MUAM/
unt,MUAS,https://www.coursicle.com/unt/courses/MUAS/
unt,MUCE,https://www.coursicle.com/unt/courses/MUCE/
unt,MUCM,https://www.coursicle.com/unt/courses/MUCM/
unt,MUCP,https://www.coursicle.com/unt/courses/MUCP/
unt,MUED,https://www.coursicle.com/unt/courses/MUED/
unt,MUEN,https://www.coursicle.com/unt/courses/MUEN/
unt,MUET,https://www.coursicle.com/unt/courses/MUET/
unt,MUGC,https://www.coursicle.com/unt/courses/MUGC/
unt,MUJS,https://www.coursicle.com/unt/courses/MUJS/
unt,MULB,https://www.coursicle.com/unt/courses/MULB/
unt,MUMH,https://www.coursicle.com/unt/courses/MUMH/
unt,MUPH,https://www.coursicle.com/unt/courses/MUPH/
unt,MUSM,https://www.coursicle.com/unt/courses/MUSM/
unt,MUTH,https://www.coursicle.com/unt/courses/MUTH/
unt,NCPS,https://www.coursicle.com/unt/courses/NCPS/
unt,NCTM,https://www.coursicle.com/unt/courses/NCTM/
unt,NSEP,https://www.coursicle.com/unt/courses/NSEP/
unt,NUET,https://www.coursicle.com/unt/courses/NUET/
unt,OPSM,https://www.coursicle.com/unt/courses/OPSM/
unt,PADM,https://www.coursicle.com/unt/courses/PADM/
unt,PHED,https://www.coursicle.com/unt/courses/PHED/
unt,PHIL,https://www.coursicle.com/unt/courses/PHIL/
unt,PHYS,https://www.coursicle.com/unt/courses/PHYS/
unt,PSCI,https://www.coursicle.com/unt/courses/PSCI/
unt,PSYC,https://www.coursicle.com/unt/courses/PSYC/
unt,PUBH,https://www.coursicle.com/unt/courses/PUBH/
unt,REAL,https://www.coursicle.com/unt/courses/REAL/
unt,RESM,https://www.coursicle.com/unt/courses/RESM/
unt,RETL,https://www.coursicle.com/unt/courses/RETL/
unt,RHAB,https://www.coursicle.com/unt/courses/RHAB/
unt,RMIN,https://www.coursicle.com/unt/courses/RMIN/
unt,RUSS,https://www.coursicle.com/unt/courses/RUSS/
unt,SOCI,https://www.coursicle.com/unt/courses/SOCI/
unt,SOWK,https://www.coursicle.com/unt/courses/SOWK/
unt,SPAN,https://www.coursicle.com/unt/courses/SPAN/
unt,SPDA,https://www.coursicle.com/unt/courses/SPDA/
unt,SPST,https://www.coursicle.com/unt/courses/SPST/
unt,TECM,https://www.coursicle.com/unt/courses/TECM/
unt,THEA,https://www.coursicle.com/unt/courses/THEA/
unt,TNTX,https://www.coursicle.com/unt/courses/TNTX/
unt,TSIR,https://www.coursicle.com/unt/courses/TSIR/
unt,TSIW,https://www.coursicle.com/unt/courses/TSIW/
unt,UCRS,https://www.coursicle.com/unt/courses/UCRS/
unt,UGMT,https://www.coursicle.com/unt/courses/UGMT/
unt,UNTZ,https://www.coursicle.com/unt/courses/UNTZ/
unt,WGST,https://www.coursicle.com/unt/courses/WGST/
unt,WLLC,https://www.coursicle.com/unt/courses/WLLC/
