university,department_code,url
usf,EUH,https://www.coursicle.com/usf/courses/EUH/
usf,EUS,https://www.coursicle.com/usf/courses/EUS/
usf,EVR,https://www.coursicle.com/usf/courses/EVR/
usf,EVS,https://www.coursicle.com/usf/courses/EVS/
usf,EVT,https://www.coursicle.com/usf/courses/EVT/
usf,EXP,https://www.coursicle.com/usf/courses/EXP/
usf,FAS,https://www.coursicle.com/usf/courses/FAS/
usf,FIL,https://www.coursicle.com/usf/courses/FIL/
usf,FIN,https://www.coursicle.com/usf/courses/FIN/
usf,FLE,https://www.coursicle.com/usf/courses/FLE/
usf,FOL,https://www.coursicle.com/usf/courses/FOL/
usf,FOS,https://www.coursicle.com/usf/courses/FOS/
usf,FOT,https://www.coursicle.com/usf/courses/FOT/
usf,FRE,https://www.coursicle.com/usf/courses/FRE/
usf,FRT,https://www.coursicle.com/usf/courses/FRT/
usf,FRW,https://www.coursicle.com/usf/courses/FRW/
usf,FSS,https://www.coursicle.com/usf/courses/FSS/
usf,GEA,https://www.coursicle.com/usf/courses/GEA/
usf,GEB,https://www.coursicle.com/usf/courses/GEB/
usf,GEO,https://www.coursicle.com/usf/courses/GEO/
usf,GER,https://www.coursicle.com/usf/courses/GER/
usf,GET,https://www.coursicle.com/usf/courses/GET/
usf,GEW,https://www.coursicle.com/usf/courses/GEW/
usf,GEY,https://www.coursicle.com/usf/courses/GEY/
usf,GIS,https://www.coursicle.com/usf/courses/GIS/
usf,GLY,https://www.coursicle.com/usf/courses/GLY/
usf,GMS,https://www.coursicle.com/usf/courses/GMS/
usf,GRA,https://www.coursicle.com/usf/courses/GRA/
usf,GRE,https://www.coursicle.com/usf/courses/GRE/
usf,GRK,https://www.coursicle.com/usf/courses/GRK/
usf,GRW,https://www.coursicle.com/usf/courses/GRW/
usf,HBR,https://www.coursicle.com/usf/courses/HBR/
usf,HFT,https://www.coursicle.com/usf/courses/HFT/
usf,HIM,https://www.coursicle.com/usf/courses/HIM/
usf,HIS,https://www.coursicle.com/usf/courses/HIS/
usf,HLP,https://www.coursicle.com/usf/courses/HLP/
usf,HMG,https://www.coursicle.com/usf/courses/HMG/
usf,HSA,https://www.coursicle.com/usf/courses/HSA/
usf,HSC,https://www.coursicle.com/usf/courses/HSC/
usf,HUM,https://www.coursicle.com/usf/courses/HUM/
usf,HUN,https://www.coursicle.com/usf/courses/HUN/
usf,IDH,https://www.coursicle.com/usf/courses/IDH/
usf,IDS,https://www.coursicle.com/usf/courses/IDS/
usf,INP,https://www.coursicle.com/usf/courses/INP/
usf,INR,https://www.coursicle.com/usf/courses/INR/
usf,INT,https://www.coursicle.com/usf/courses/INT/
usf,ISC,https://www.coursicle.com/usf/courses/ISC/
usf,ISE,https://www.coursicle.com/usf/courses/ISE/
usf,ISM,https://www.coursicle.com/usf/courses/ISM/
usf,ISS,https://www.coursicle.com/usf/courses/ISS/
usf,ITA,https://www.coursicle.com/usf/courses/ITA/
usf,ITT,https://www.coursicle.com/usf/courses/ITT/
usf,ITW,https://www.coursicle.com/usf/courses/ITW/
usf,JOU,https://www.coursicle.com/usf/courses/JOU/
usf,JPN,https://www.coursicle.com/usf/courses/JPN/
usf,JPT,https://www.coursicle.com/usf/courses/JPT/
usf,LAE,https://www.coursicle.com/usf/courses/LAE/
usf,LAH,https://www.coursicle.com/usf/courses/LAH/
usf,LAS,https://www.coursicle.com/usf/courses/LAS/
usf,LAT,https://www.coursicle.com/usf/courses/LAT/
usf,LDR,https://www.coursicle.com/usf/courses/LDR/
usf,LIN,https://www.coursicle.com/usf/courses/LIN/
usf,LIS,https://www.coursicle.com/usf/courses/LIS/
usf,LIT,https://www.coursicle.com/usf/courses/LIT/
usf,LNW,https://www.coursicle.com/usf/courses/LNW/
usf,MAA,https://www.coursicle.com/usf/courses/MAA/
usf,MAC,https://www.coursicle.com/usf/courses/MAC/
usf,MAD,https://www.coursicle.com/usf/courses/MAD/
usf,MAE,https://www.coursicle.com/usf/courses/MAE/
usf,MAN,https://www.coursicle.com/usf/courses/MAN/
usf,MAP,https://www.coursicle.com/usf/courses/MAP/
usf,MAR,https://www.coursicle.com/usf/courses/MAR/
usf,MAS,https://www.coursicle.com/usf/courses/MAS/
usf,MAT,https://www.coursicle.com/usf/courses/MAT/
usf,MCB,https://www.coursicle.com/usf/courses/MCB/
usf,MEL,https://www.coursicle.com/usf/courses/MEL/
usf,MET,https://www.coursicle.com/usf/courses/MET/
usf,MGF,https://www.coursicle.com/usf/courses/MGF/
usf,MHF,https://www.coursicle.com/usf/courses/MHF/
usf,MHS,https://www.coursicle.com/usf/courses/MHS/
usf,MLS,https://www.coursicle.com/usf/courses/MLS/
usf,MMC,https://www.coursicle.com/usf/courses/MMC/
usf,MSL,https://www.coursicle.com/usf/courses/MSL/
usf,MTG,https://www.coursicle.com/usf/courses/MTG/
usf,MUC,https://www.coursicle.com/usf/courses/MUC/
usf,MUE,https://www.coursicle.com/usf/courses/MUE/
usf,MUG,https://www.coursicle.com/usf/courses/MUG/
usf,MUH,https://www.coursicle.com/usf/courses/MUH/
usf,MUL,https://www.coursicle.com/usf/courses/MUL/
usf,MUM,https://www.coursicle.com/usf/courses/MUM/
usf,MUN,https://www.coursicle.com/usf/courses/MUN/
usf,MUO,https://www.coursicle.com/usf/courses/MUO/
usf,MUS,https://www.coursicle.com/usf/courses/MUS/
usf,MUT,https://www.coursicle.com/usf/courses/MUT/
usf,MVB,https://www.coursicle.com/usf/courses/MVB/
usf,MVJ,https://www.coursicle.com/usf/courses/MVJ/
usf,MVK,https://www.coursicle.com/usf/courses/MVK/
usf,MVO,https://www.coursicle.com/usf/courses/MVO/
usf,MVP,https://www.coursicle.com/usf/courses/MVP/
usf,MVS,https://www.coursicle.com/usf/courses/MVS/
usf,MVV,https://www.coursicle.com/usf/courses/MVV/
usf,MVW,https://www.coursicle.com/usf/courses/MVW/
usf,NEB,https://www.coursicle.com/usf/courses/NEB/
usf,NGR,https://www.coursicle.com/usf/courses/NGR/
usf,NSC,https://www.coursicle.com/usf/courses/NSC/
usf,NSP,https://www.coursicle.com/usf/courses/NSP/
usf,NUR,https://www.coursicle.com/usf/courses/NUR/
usf,OCB,https://www.coursicle.com/usf/courses/OCB/
usf,OCC,https://www.coursicle.com/usf/courses/OCC/
usf,OCE,https://www.coursicle.com/usf/courses/OCE/
usf,OCG,https://www.coursicle.com/usf/courses/OCG/
usf,OCP,https://www.coursicle.com/usf/courses/OCP/
usf,ORI,https://www.coursicle.com/usf/courses/ORI/
usf,OSE,https://www.coursicle.com/usf/courses/OSE/
usf,PAD,https://www.coursicle.com/usf/courses/PAD/
usf,PAS,https://www.coursicle.com/usf/courses/PAS/
usf,PCB,https://www.coursicle.com/usf/courses/PCB/
usf,PEL,https://www.coursicle.com/usf/courses/PEL/
usf,PEM,https://www.coursicle.com/usf/courses/PEM/
usf,PEN,https://www.coursicle.com/usf/courses/PEN/
usf,PET,https://www.coursicle.com/usf/courses/PET/
usf,PGY,https://www.coursicle.com/usf/courses/PGY/
usf,PHA,https://www.coursicle.com/usf/courses/PHA/
usf,PHC,https://www.coursicle.com/usf/courses/PHC/
usf,PHH,https://www.coursicle.com/usf/courses/PHH/
usf,PHI,https://www.coursicle.com/usf/courses/PHI/
usf,PHM,https://www.coursicle.com/usf/courses/PHM/
usf,PHP,https://www.coursicle.com/usf/courses/PHP/
usf,PHY,https://www.coursicle.com/usf/courses/PHY/
usf,PHZ,https://www.coursicle.com/usf/courses/PHZ/
usf,POR,https://www.coursicle.com/usf/courses/POR/
usf,POS,https://www.coursicle.com/usf/courses/POS/
usf,POT,https://www.coursicle.com/usf/courses/POT/
usf,PPE,https://www.coursicle.com/usf/courses/PPE/
usf,PSB,https://www.coursicle.com/usf/courses/PSB/
usf,PSC,https://www.coursicle.com/usf/courses/PSC/
usf,PSY,https://www.coursicle.com/usf/courses/PSY/
usf,PUP,https://www.coursicle.com/usf/courses/PUP/
usf,PUR,https://www.coursicle.com/usf/courses/PUR/
usf,QMB,https://www.coursicle.com/usf/courses/QMB/
usf,RAT,https://www.coursicle.com/usf/courses/RAT/
usf,RCS,https://www.coursicle.com/usf/courses/RCS/
usf,REA,https://www.coursicle.com/usf/courses/REA/
usf,RED,https://www.coursicle.com/usf/courses/RED/
usf,REE,https://www.coursicle.com/usf/courses/REE/
usf,REL,https://www.coursicle.com/usf/courses/REL/
usf,RLG,https://www.coursicle.com/usf/courses/RLG/
usf,RMI,https://www.coursicle.com/usf/courses/RMI/
usf,RTV,https://www.coursicle.com/usf/courses/RTV/
usf,RUS,https://www.coursicle.com/usf/courses/RUS/
usf,RUT,https://www.coursicle.com/usf/courses/RUT/
usf,SCE,https://www.coursicle.com/usf/courses/SCE/
usf,SCM,https://www.coursicle.com/usf/courses/SCM/
usf,SDS,https://www.coursicle.com/usf/courses/SDS/
usf,SLA,https://www.coursicle.com/usf/courses/SLA/
usf,SLS,https://www.coursicle.com/usf/courses/SLS/
usf,SMT,https://www.coursicle.com/usf/courses/SMT/
usf,SOP,https://www.coursicle.com/usf/courses/SOP/
usf,SOW,https://www.coursicle.com/usf/courses/SOW/
usf,SPA,https://www.coursicle.com/usf/courses/SPA/
usf,SPB,https://www.coursicle.com/usf/courses/SPB/
usf,SPC,https://www.coursicle.com/usf/courses/SPC/
usf,SPM,https://www.coursicle.com/usf/courses/SPM/
usf,SPN,https://www.coursicle.com/usf/courses/SPN/
usf,SPS,https://www.coursicle.com/usf/courses/SPS/
usf,SPT,https://www.coursicle.com/usf/courses/SPT/
usf,SPW,https://www.coursicle.com/usf/courses/SPW/
