university,department_code,url
sc,GRAD,https://www.coursicle.com/sc/courses/GRAD/
sc,GREK,https://www.coursicle.com/sc/courses/GREK/
sc,HEBR,https://www.coursicle.com/sc/courses/HEBR/
sc,HGEN,https://www.coursicle.com/sc/courses/HGEN/
sc,HIMS,https://www.coursicle.com/sc/courses/HIMS/
sc,HIST,https://www.coursicle.com/sc/courses/HIST/
sc,HMSV,https://www.coursicle.com/sc/courses/HMSV/
sc,HONS,https://www.coursicle.com/sc/courses/HONS/
sc,HPEB,https://www.coursicle.com/sc/courses/HPEB/
sc,HPRO,https://www.coursicle.com/sc/courses/HPRO/
sc,HRSM,https://www.coursicle.com/sc/courses/HRSM/
sc,HRTM,https://www.coursicle.com/sc/courses/HRTM/
sc,HSPM,https://www.coursicle.com/sc/courses/HSPM/
sc,HSSI,https://www.coursicle.com/sc/courses/HSSI/
sc,HTMT,https://www.coursicle.com/sc/courses/HTMT/
sc,IBUS,https://www.coursicle.com/sc/courses/IBUS/
sc,IDST,https://www.coursicle.com/sc/courses/IDST/
sc,INDE,https://www.coursicle.com/sc/courses/INDE/
sc,INFO,https://www.coursicle.com/sc/courses/INFO/
sc,INTL,https://www.coursicle.com/sc/courses/INTL/
sc,ISAT,https://www.coursicle.com/sc/courses/ISAT/
sc,ISCI,https://www.coursicle.com/sc/courses/ISCI/
sc,ITAL,https://www.coursicle.com/sc/courses/ITAL/
sc,ITEC,https://www.coursicle.com/sc/courses/ITEC/
sc,JAPA,https://www.coursicle.com/sc/courses/JAPA/
sc,JOUR,https://www.coursicle.com/sc/courses/JOUR/
sc,JSTU,https://www.coursicle.com/sc/courses/JSTU/
sc,KORE,https://www.coursicle.com/sc/courses/KORE/
sc,LANU,https://www.coursicle.com/sc/courses/LANU/
sc,LASP,https://www.coursicle.com/sc/courses/LASP/
sc,LATN,https://www.coursicle.com/sc/courses/LATN/
sc,LAWG,https://www.coursicle.com/sc/courses/LAWG/
sc,LAWH,https://www.coursicle.com/sc/courses/LAWH/
sc,LAWS,https://www.coursicle.com/sc/courses/LAWS/
sc,LBST,https://www.coursicle.com/sc/courses/LBST/
