university,department_code,url
txstate,MODL,https://www.coursicle.com/txstate/courses/MODL/
txstate,MS,https://www.coursicle.com/txstate/courses/MS/
txstate,MSEC,https://www.coursicle.com/txstate/courses/MSEC/
txstate,MU,https://www.coursicle.com/txstate/courses/MU/
txstate,MUSE,https://www.coursicle.com/txstate/courses/MUSE/
txstate,MUSP,https://www.coursicle.com/txstate/courses/MUSP/
txstate,NCBM,https://www.coursicle.com/txstate/courses/NCBM/
txstate,NCBR,https://www.coursicle.com/txstate/courses/NCBR/
txstate,NCBW,https://www.coursicle.com/txstate/courses/NCBW/
txstate,NHT,https://www.coursicle.com/txstate/courses/NHT/
txstate,NURS,https://www.coursicle.com/txstate/courses/NURS/
txstate,NUTR,https://www.coursicle.com/txstate/courses/NUTR/
txstate,OCED,https://www.coursicle.com/txstate/courses/OCED/
txstate,PA,https://www.coursicle.com/txstate/courses/PA/
txstate,PFW,https://www.coursicle.com/txstate/courses/PFW/
txstate,PH,https://www.coursicle.com/txstate/courses/PH/
txstate,PHIL,https://www.coursicle.com/txstate/courses/PHIL/
txstate,PHYS,https://www.coursicle.com/txstate/courses/PHYS/
txstate,POR,https://www.coursicle.com/txstate/courses/POR/
txstate,POSI,https://www.coursicle.com/txstate/courses/POSI/
txstate,PS,https://www.coursicle.com/txstate/courses/PS/
txstate,PSY,https://www.coursicle.com/txstate/courses/PSY/
txstate,PT,https://www.coursicle.com/txstate/courses/PT/
txstate,QFE,https://www.coursicle.com/txstate/courses/QFE/
txstate,QMST,https://www.coursicle.com/txstate/courses/QMST/
txstate,RC,https://www.coursicle.com/txstate/courses/RC/
txstate,RDG,https://www.coursicle.com/txstate/courses/RDG/
txstate,REC,https://www.coursicle.com/txstate/courses/REC/
txstate,REL,https://www.coursicle.com/txstate/courses/REL/
txstate,RES,https://www.coursicle.com/txstate/courses/RES/
txstate,RTT,https://www.coursicle.com/txstate/courses/RTT/
txstate,RUSS,https://www.coursicle.com/txstate/courses/RUSS/
txstate,SAHE,https://www.coursicle.com/txstate/courses/SAHE/
txstate,SOCI,https://www.coursicle.com/txstate/courses/SOCI/
txstate,SOWK,https://www.coursicle.com/txstate/courses/SOWK/
txstate,SPAN,https://www.coursicle.com/txstate/courses/SPAN/
txstate,SPED,https://www.coursicle.com/txstate/courses/SPED/
txstate,SPSY,https://www.coursicle.com/txstate/courses/SPSY/
txstate,SUST,https://www.coursicle.com/txstate/courses/SUST/
txstate,TECH,https://www.coursicle.com/txstate/courses/TECH/
txstate,TH,https://www.coursicle.com/txstate/courses/TH/
txstate,US,https://www.coursicle.com/txstate/courses/US/
txstate,WS,https://www.coursicle.com/txstate/courses/WS/
